"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"ba1602e4d382b4dfa7f302b728cb2ca2";"2016";"1";"1680";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"33d1fe809c5da3297e08240d4c37c5b0";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"f"
"b47f7605f3f545e683c431b0f06c789f";"2016";"1";"880";"Todo em escola publica ";"f";"f";"t";"f"
"a61af72f5f8cb9aaf5fa2b58bfd80a28";"2016";"1";"600";"Todo em escola publica ";"f";"f";"f";"f"
"1c3d2f0c6d9777b0ac26922eab1f3bd8";"2016";"1";"700";"Todo em escola publica ";"f";"f";"f";"f"
"d04880a2e58b9d8f1d0ee31ac789383c";"2016";"1";"600";"Todo em escola publica ";"f";"f";"t";"f"
"922521575a9b22e7286199cc3bedd79b";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"e76c780c0962b96ec24ac95ebe860157";"2016";"1";"500";"Todo em escola publica ";"f";"t";"f";"t"
"351d518dafcf2191fac568b6c7ea9524";"2016";"1";"550";"Todo em escola publica ";"f";"t";"f";"f"
"fd9a97faa1eb78f8a167ede21e30fccf";"2016";"1";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"eb65d7be19ca693fdbabaf3def9737a9";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"e96236cd756cf66e591b4316d449d5ee";"2016";"1";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"174ef6bce09d23b0065d89f77863ed29";"2016";"1";"880";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"2830f27db52c9e18b8e98d6db86aef44";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"97e21d495554a7294b28068c52506b65";"2016";"1";"2880";"Todo em escola publica ";"f";"t";"f";"t"
"c8e1d00f9278ca47adf3ce503b97d56b";"2016";"1";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"a65fcb9413613bce7e78d9eb5eed14bf";"2016";"1";"1600";"Todo em escola particular ";"f";"t";"f";"f"
"895be9619a9835ddc78bddbce7c75b39";"2016";"1";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"5fb45fdfaf793a63608df33918954777";"2016";"1";"1900";"Todo em escola publica ";"f";"t";"f";"f"
"0161582a530ad8ee8862fc59d60fe270";"2016";"1";"1685";"Todo em escola particular ";"f";"t";"f";"t"
"47525eec8b5b234a2b00d53632f80b5b";"2016";"1";"2000";"Outro tipo de escola ";"f";"f";"f";"f"
"1d2979df07021aad9c36469e0ceea14c";"2016";"1";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"478f6eab24ccca58219fe774a16a1a6a";"2016";"1";"1734";"Todo em escola publica ";"f";"t";"f";"t"
"0555f25ebedf29dda0a3419a98c7ca96";"2016";"1";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"972106d21e6ef580128b4a3ff9589321";"2016";"1";"700";"Todo em escola publica ";"f";"t";"f";"f"
"a4cfd8c53931f184730c4fbfbad531bf";"2016";"1";"1419";"Todo em escola publica ";"f";"f";"t";"f"
"2a3ceae6616677d3e0dc9143a38b3a43";"2016";"1";"300";"Todo em escola publica ";"f";"f";"f";"f"
"23aa99677bd949432a24c7653274c576";"2016";"1";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"9350322360f40dad8567e8b1eb589b2e";"2016";"1";"2705";"Todo em escola publica ";"f";"t";"f";"t"
"133ec64a48879f731899d396f110995f";"2016";"1";"1936";"Todo em escola publica ";"f";"t";"f";"t"
"bd38f5dfea617b6a2db4220829daaacb";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"1577656518172ce740ac49a9dfe930ad";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"t"
"61c4011b115bca7c2721e45ebe7d43fa";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"6db6895d4febcb90ea54e2aa959b11ab";"2016";"1";"1658";"Todo em escola particular ";"f";"f";"f";"f"
"cda44493e799bc7fa6ea1ff29f04d6e9";"2016";"1";"2000";"Todo em escola particular ";"f";"t";"f";"t"
"3d814365f0de0af755c4f16fbb2184bc";"2016";"1";"77";"Todo em escola publica ";"f";"f";"f";"f"
"f97976294a95b0712c0171abc0f1e505";"2016";"1";"950";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"d28f8e22e6f999a6ff8f3fe7470d394e";"2016";"1";"690";"Todo em escola publica ";"f";"f";"f";"f"
"4b2ab7a743b13d99f7fc2cb4bb437a45";"2016";"1";"830";"Todo em escola publica ";"f";"t";"f";"f"
"98d9f27a290ea0367e049b1dfdd7ec76";"2016";"1";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"9967ab34f4a8e8e942b876cbd248a4bc";"2016";"1";"7200";"Todo em escola particular ";"f";"f";"f";"f"
"738e4ffc95c6a98032e88aae284f1f1e";"2016";"1";"6500";"Todo em escola particular ";"f";"f";"f";"f"
"ad1723416caab97b96c630e262481742";"2016";"1";"10189";"Todo em escola particular ";"f";"f";"f";"f"
"bae4f0e5cd6fdf981b1c0e3c126c5ec0";"2016";"1";"788";"Todo em escola particular ";"f";"t";"f";"f"
"23e6a621666524eaf89c8008ab8c8659";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"f"
"ffba46f7ecd4845b412d80f6c870b83e";"2016";"1";"2650";"Todo em escola publica ";"f";"f";"f";"f"
"762378a2dee207cf9353c3e486d45627";"2016";"1";"3500";"Todo em escola publica ";"f";"t";"f";"t"
"13cbd89506a0f29cc9bd9bb29536d7d0";"2016";"1";"890";"Todo em escola publica ";"f";"t";"f";"f"
"33896bfee2294a97fd197ecd45a4519c";"2016";"1";"0";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"4a3e3351b938acd16b644c70badd4ca5";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"t"
"4b5ad2bae02933cf507e1639fee8bed0";"2016";"1";"751";"Todo em escola publica ";"f";"t";"f";"t"
"a99f0d9e97eb473cd00011b70e1f9e14";"2016";"1";"278773";"Todo em escola publica ";"f";"f";"f";"f"
"ff811f3f4e38e79d9c0befbffaf3d85b";"2016";"1";"700";"Todo em escola publica ";"f";"t";"f";"f"
"d72f8b91b4d725b11acf4243852c0d9b";"2016";"1";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"7416f8c069d2387a613a580a175fdc3d";"2016";"1";"800";"Todo em escola particular ";"f";"t";"f";"f"
"06740ff3f94e2a5f62918e50121c8206";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"f3e1265bd6ac6838aefd366d5a7fc0af";"2016";"1";"886";"Todo em escola publica ";"f";"t";"f";"f"
"d007ac361a2eb87d70e7e32f71c98ebf";"2016";"1";"750";"Outro tipo de escola ";"f";"t";"f";"f"
"a7aeb59e1b92828f2ec3bd5cb467ff1f";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"6adda9600c3a5631355c542a724c770b";"2016";"1";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"6b76974f2b650ad4216214d3c68a4b8a";"2016";"1";"2640";"Todo em escola publica ";"t";"f";"f";"f"
"bfe11700675c0cb46dc881363180134f";"2016";"1";"2400";"Todo em escola publica ";"f";"f";"f";"f"
"3d6a5ef4730d6221736a3ecb8aad3460";"2016";"1";"1400";"Todo em escola particular ";"f";"t";"f";"f"
"3722f5c3de1ff79573d8624aa357d90d";"2016";"1";"600";"Todo em escola publica ";"f";"t";"f";"t"
"c8e90e0cc4925263eb9216005d5cc5d5";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"c7bacb17db4f3e04f3b0deee3accb328";"2016";"1";"2800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"5caf087d94635491a0ef32f2c993ee70";"2016";"1";"870";"Todo em escola publica ";"f";"t";"f";"t"
"78957aed2896072cfc583368ffc78ab4";"2016";"1";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"9fd13f88acde4aa037d617ce649717b8";"2016";"1";"300";"Todo em escola publica ";"f";"t";"f";"t"
"e3cbe9a8adc123c64305d2ca2890cd38";"2016";"1";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"04946f32853bc0e4873d90a1f8f4e7f2";"2016";"1";"650";"Todo em escola publica ";"f";"f";"t";"f"
"e399021baf2ba3e367bad1afb72356c4";"2016";"1";"981";"Todo em escola publica ";"f";"t";"f";"t"
"cddd6a0b45030030994ac84595cb1d13";"2016";"1";"2660";"Todo em escola particular ";"f";"f";"f";"f"
"8b18d3739cf3e18e98d5fa042909be76";"2016";"1";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"e329c8b2bedbdf23fa18627a5ca02633";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"f"
"13166776659b1c383c30a459540fe9f0";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"t"
"c61c67c0db5b704db3608d52e5b3f1f2";"2016";"1";"700";"Todo em escola publica ";"f";"f";"t";"f"
"db91d33bb351542bcc27abf67720eee2";"2016";"1";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"e7cdba8b9219f80855f2506d10915e3f";"2016";"1";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"39b9eb47622095ca1cb78fbe0b70db50";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"t"
"b434b0abb373593c2980fac2e2836278";"2016";"1";"1014";"Todo em escola publica ";"f";"t";"f";"t"
"f0c523eec9ffa6c6efdb2fec8f99b308";"2016";"1";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"a19831687cde3e586614178742e37828";"2016";"1";"1879";"Todo em escola publica ";"f";"f";"t";"f"
"d65aaff3bf94c4f1f7d3bce359e12748";"2016";"1";"600";"Todo em escola publica ";"f";"f";"t";"f"
"eb08f3a41b23221e9310189edb84d87a";"2016";"1";"3500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"c43f1a51a0a774be99981bec4cb6ac8f";"2016";"1";"1418";"Todo em escola publica ";"f";"f";"t";"f"
"eaf2a0228ea7a9dd5596077becaa2b3c";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"0a90180ef8d82508ee8ac61c0b92d06d";"2016";"1";"880";"Todo em escola publica ";"t";"f";"f";"f"
"d70a20a21d7308430ce37afca9903015";"2016";"1";"724";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"207e8435b7efe9b4d7862093aa188bfb";"2016";"1";"2500";"Todo em escola particular ";"f";"t";"f";"f"
"cf5b113b5a5e8f479fff0d5e17cf15ed";"2016";"1";"929";"Todo em escola publica ";"f";"t";"f";"t"
"48a0233949da5cb8ed393afe2ffcf987";"2016";"1";"250";"Todo em escola particular ";"f";"f";"t";"f"
"a1098ce6f2653bb5f17f5ec033a77644";"2016";"1";"1600";"Todo em escola publica ";"f";"t";"f";"t"
"db72313be702c1bb02c4959d52e1b730";"2016";"1";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"d114d3fecd856edcc16ea24a415ba25f";"2016";"1";"2648";"Todo em escola publica ";"f";"f";"f";"f"
"16cb3ccb1aafa5ea1e2f4b3aac0fd061";"2016";"1";"1760";"Todo em escola publica ";"f";"t";"f";"t"
"61c4714bd2930b3aefc0069f5d4d10d1";"2016";"1";"1200";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"09fcbcbece520f577c140dd4306ffb45";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"3cf75fe699f6c74fc1a652dbae61f92b";"2016";"1";"2588";"Todo em escola publica ";"f";"f";"f";"f"
"0e98f657320aac44555c9ea20b5860a6";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"f"
"3b41784afaa18b810b4b4a1d3b777f0f";"2016";"1";"120";"Todo em escola publica ";"f";"t";"f";"t"
"918932bab6bd949be181ea1e6cd57f58";"2016";"1";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"13e030ed5f70c38a98ab7e82c3e9210b";"2016";"1";"1260";"Todo em escola publica ";"f";"f";"f";"f"
"ffc4642670a03ae69eecba7f2b4ba790";"2016";"1";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"3d4a1de03122b51467a03bdc5b543772";"2016";"1";"2100";"Todo em escola publica ";"f";"t";"f";"f"
"9010a3a809f7aca1d3f51e95f9b07be0";"2016";"1";"4350";"Todo em escola publica ";"f";"f";"f";"f"
"1750d722b0984850bd2ae712131768e4";"2016";"1";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"8f3374d4a2683b22a4627a122f684c9e";"2016";"1";"800";"Todo em escola publica ";"f";"f";"f";"f"
"bf3e1a7d0feafe942f9d16cb580eb2f0";"2016";"1";"0";"Todo em escola publica ";"f";"f";"f";"f"
"103bee57a377932222fe20d71bc9b3e1";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"t"
"03d097d405e294a7b267d1c9f4edd311";"2016";"1";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"06ae66ff9ef688c2f19e09dbf5304d2f";"2016";"1";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"df9336e91c7677e0de4f8a635d191704";"2016";"1";"4120";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"bac8aeae5cd637f8194bc2230a46b90d";"2016";"1";"2500";"Todo em escola publica ";"f";"t";"f";"t"
"dc5f4e4c8b9efd596325f3a9c17da922";"2016";"1";"15000";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"f28e93400b76e4de4ed19d2ed06bae1f";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"c027bced65286eef565f11bcc36a7a9d";"2016";"1";"1361";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"3e8a7f874ca2fbb0be4d1b09c6bd3770";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"t"
"b98b0f1f70bf2e6f346a87da54fd3b71";"2016";"1";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"fa1a522b521182f84d6fd39d884149b8";"2016";"1";"1050";"Em escola Particular, com bolsa ";"f";"f";"t";"f"
"3a93cf9223126865d5c1f2a987452e56";"2016";"1";"2600";"Todo em escola publica ";"f";"f";"f";"f"
"7c1222b24ee6af1b3ee42b44c4258da0";"2016";"1";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"22db78f6fc1e12d53a390a3fa429b636";"2016";"1";"2300";"Todo em escola particular ";"f";"t";"f";"f"
"625cfa5676b109227df5a0a8de0bba9a";"2016";"1";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"64cf4dfb79dfddd7eca68d8f9800b057";"2016";"1";"850";"Todo em escola publica ";"f";"f";"f";"f"
"4688bf68c2b328ea25b97bb9bf6b66ca";"2016";"1";"818";"Todo em escola publica ";"f";"f";"f";"f"
"d53ef94d661822b4047bbe99f2aec0b9";"2016";"1";"500";"Todo em escola publica ";"f";"t";"f";"t"
"c4785758a2ce1897e1519cc4c4dc16c6";"2016";"1";"436";"Todo em escola publica ";"f";"t";"f";"f"
"67fd127cf10980d5be46cd3f080ea390";"2016";"1";"1660";"Todo em escola publica ";"f";"f";"f";"f"
"9da197835a157f0a842df07eb0abe74e";"2016";"1";"2700";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"3c1e362d74237734de456defbe083aa5";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"38ba7da16437082bc8df358981f11c82";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"6f2ceea19aa969ac81e9063f00121b3b";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
"5f4d61c0492bac58b6d4ba0a99ff65e2";"2016";"1";"6000";"Todo em escola publica ";"f";"f";"f";"f"
"0bed668d2f8a3fd31dcf0d24f51bb48a";"2016";"1";"78800";"Todo em escola publica ";"f";"t";"f";"t"
"8d5360e75716714c52522deb16a97fc6";"2016";"1";"2623";"Todo em escola particular ";"f";"t";"f";"t"
"b4115f91e3e1b7a4b7b7bc4bb0703e87";"2016";"1";"782";"Todo em escola publica ";"f";"t";"f";"t"
"e70767181b2796d5acf880043ee853c3";"2016";"1";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"423325aa0248b2a96941c6c8c799b24b";"2016";"1";"1793";"Todo em escola publica ";"f";"t";"f";"t"
"16bcf9f32c941fa63a6b0ae2cb03fdcf";"2016";"1";"1880";"Todo em escola publica ";"f";"f";"f";"f"
"3ad44f9e54c0b3a1f25ac6fddc39692b";"2016";"1";"880";"Todo em escola publica ";"f";"f";"t";"f"
"27ac84ed06a703d35a5c09e7cb62bd21";"2016";"1";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"bc50f0705fe8349baab8e816d52971d2";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"55c1642d48856ce9fd4fe3eb95b51c13";"2016";"1";"1595";"Todo em escola publica ";"f";"t";"f";"t"
"ba9acb651afc7034a2070eeed1c8d97f";"2016";"1";"850";"Todo em escola particular ";"f";"f";"f";"f"
"ec12f0d063f49febc99f02481a020431";"2016";"1";"1500";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"631102ba7ba0da28a1990759dcac3632";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"f"
"0d86abf39184496d85540f52da17e7e9";"2016";"1";"2578";"Todo em escola publica ";"f";"t";"f";"t"
"b8cffc84ac41deea19f21e20856f4945";"2016";"1";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"6f363aaa0f6e551852ab292b72a7f4ba";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"a235d35f0b029756d8c561556064769c";"2016";"1";"139299";"Todo em escola publica ";"f";"t";"f";"t"
"d2803330a74539cc58b8b7921649274d";"2016";"1";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"903d4309922c04de2120d11ea5ad0969";"2016";"1";"2500";"Todo em escola publica ";"f";"t";"f";"f"
"688a373fd3a05ef709dda093a652a366";"2016";"1";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"a51dea22f388d66e3e53bdf24425dc71";"2016";"1";"1880";"Todo em escola publica ";"f";"f";"f";"f"
"c8841fb8c0d442a5a72f83a9b6664115";"2016";"1";"724";"Todo em escola publica ";"f";"f";"t";"f"
"6d27d0ce60638b018d1e4c39f9aa2ab7";"2016";"1";"1800";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"81f24b5a0ec83bd4a4ff63cf06f67316";"2016";"1";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"1ac9184c4066ee65aab0bd88cdcb799d";"2016";"1";"900";"Todo em escola publica ";"f";"t";"f";"f"
"871add3d5fb641f65afdca61dc12ca05";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"t"
"08620c0c08eee7ad7893de941eca7dca";"2016";"1";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"51a7594d86d25a31e4fbbc3cdb26ce00";"2016";"1";"6000";"Todo em escola publica ";"f";"f";"f";"f"
"58a990c9d51a1bb9d91ee6fe4032c18b";"2016";"1";"7500";"Todo em escola publica ";"f";"f";"f";"f"
"ba459b11167f606eade9e431fd6ed1ee";"2016";"1";"1700";"Todo em escola publica ";"f";"f";"f";"f"
"de614aadfd4870ba57b89cfc0e21550c";"2016";"1";"2700";"Todo em escola publica ";"f";"f";"f";"f"
"943dbb450c78057bd890d1c2f758acaf";"2016";"1";"915";"Todo em escola publica ";"f";"t";"f";"t"
"2a85f279cd948c1177da19eb19374284";"2016";"1";"180000";"Todo em escola publica ";"f";"t";"f";"f"
"ad0d9044282458d310f3dba76c8ef283";"2016";"1";"650";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"92144bffa6855b33a10ff650a8fd043b";"2016";"1";"0";"Todo em escola publica ";"f";"t";"f";"f"
"356c68a56e9ff9e20e2c55b4537012f0";"2016";"1";"14480";"Todo em escola publica ";"f";"t";"f";"f"
"687c7bc8a554db0f98ea061c86c5f7f6";"2016";"1";"1900";"Todo em escola publica ";"f";"f";"f";"f"
"2838dd568971d278574d7eaa2b7a8e56";"2016";"1";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"46d98e799c78cc8c3e8f9b8be1eb7a46";"2016";"1";"900";"Todo em escola publica ";"f";"f";"f";"f"
"f711aa00aef4d0f95a99ad1ee67bfe9a";"2016";"1";"900";"Todo em escola publica ";"f";"t";"f";"t"
"f5df6f41358f47949761ed8ddc05581e";"2016";"1";"1320";"Todo em escola publica ";"f";"t";"f";"t"
"ae7945ac7f560549fd78c0076ffbd760";"2016";"1";"177221";"Todo em escola publica ";"f";"t";"f";"f"
"74af3c08e830efb96ddf4c490d562c1a";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
"0ff1030659848b33762feef1351aa90d";"2016";"1";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"845a89b114d027dc0f0744d4827c03dc";"2016";"1";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"6aef777714c7cfd8d49daf60e9a14d25";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"5b6c9a74963c783133739f51bcb0f2da";"2016";"1";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"cfae550cd68cc0eda583eb64657ae402";"2016";"1";"3900";"Todo em escola particular ";"f";"f";"f";"f"
"8a54c89f29ed9f3c4cde4cdae6acfd91";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"78ccaebe643188d8235e30d7dc617235";"2016";"1";"11000";"Todo em escola particular ";"f";"f";"f";"f"
"501131d383bd7356c5ed4894f7aa342a";"2016";"1";"1780";"Todo em escola publica ";"f";"f";"f";"f"
"ce025bd54c30a10033c2c577a8aa67ef";"2016";"1";"3440";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"8d48ae629a36ab8bcad8554ec3f16d1d";"2016";"1";"880";"Todo em escola particular ";"f";"f";"t";"f"
"7df20df2daa4d3237b1c5d6d768dbf3d";"2016";"1";"800";"Outro tipo de escola ";"f";"f";"f";"f"
"c1d9c58d6406cd2aa68e654c90d8301a";"2016";"1";"9000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"27c5adb3b003e96f4171dfefe69835fe";"2016";"1";"4500";"Todo em escola publica ";"f";"t";"f";"f"
"28e1056a92c04f4962b4bc91d2f68411";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"603d8f1fd14d2643b2c9b582d63ac7fe";"2016";"1";"400";"Todo em escola publica ";"f";"f";"f";"f"
"1cd9b58222a933d4b216eaabde91d951";"2016";"1";"780";"Todo em escola publica ";"f";"t";"f";"f"
"a65d257b097b33935414c67b28cdef0c";"2016";"1";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"f7fa55d842a112eb5c7de02cb5ce9430";"2016";"1";"4093";"Todo em escola publica ";"f";"t";"f";"t"
"afce7af0efe1eb747f5d349110db40e3";"2016";"1";"900";"Todo em escola publica ";"f";"t";"f";"f"
"8e5609a434ebd33744d57d1a2538dbda";"2016";"1";"969";"Todo em escola publica ";"f";"t";"f";"t"
"114cde6ba4f89b237c4e069c854036bf";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"f"
"d61c736433fd5616c4ea9a5c2b08014a";"2016";"1";"13000";"Todo em escola publica ";"f";"f";"t";"f"
"0d172bd448a7931854bb17ba7607c258";"2016";"1";"1956";"Todo em escola publica ";"f";"f";"f";"f"
"cc146c6cbc5f18c50ea054dfbaa02cb4";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"ab2991a90f6f025e84b3b291ad2f96ec";"2016";"1";"2";"Todo em escola publica ";"f";"t";"f";"f"
"f2ebc0ac0a5744975797a7dfdbd414b9";"2016";"1";"1070";"Todo em escola publica ";"f";"t";"f";"t"
"908d79228af0302fb82e9b6e0ebdd4ea";"2016";"1";"500";"Todo em escola publica ";"f";"f";"t";"f"
"8fb984a084d62b26d6312424cbb83421";"2016";"1";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"a797c08b9beda876f30d57a3e7bcdd96";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"40c2501def5b65584d5941ec3edb4a4f";"2016";"1";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"327f84fbc403c10e88223c550ce67f15";"2016";"1";"2600";"Todo em escola publica ";"f";"t";"f";"t"
"53006b9af31e187e70e7b1d48231aa51";"2016";"1";"2800";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"c2a4549e8118d5884874c0b79d97f328";"2016";"1";"1000";"Todo em escola particular ";"f";"t";"f";"f"
"d84eeb6a82a007eb6849af2f19bb0e43";"2016";"1";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"36a16fdbe089ba14ce4e372de0b4410b";"2016";"1";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"fefa2b6a88d3d232645184060fb5bc9e";"2016";"1";"2000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"5e00d1e6f59bcd87426d99fd4204d107";"2016";"1";"1780";"Todo em escola particular ";"f";"f";"f";"f"
"e184393914c4829eddbbe5a62302dce8";"2016";"1";"700";"Todo em escola particular ";"f";"f";"t";"f"
"d450847c9b70041d08c13f5e7adeece3";"2016";"1";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"956e490ce47861b527b7148689fb38cc";"2016";"1";"10820";"Todo em escola particular ";"f";"f";"f";"f"
"0ad3452c3e89b55af17ba6ba4fba6e07";"2016";"1";"2896";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"3d5eebd826607a640b49302e71dcb70b";"2016";"1";"600";"Todo em escola publica ";"f";"f";"f";"f"
