"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"317d345766b49c66a1c58f1ffcb4a6ed";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"234dd7bf84f5454a08c356fd07e8384a";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"b4115f91e3e1b7a4b7b7bc4bb0703e87";"2016";"2";"782";"Todo em escola publica ";"f";"f";"t";"f"
"d000d17de05fe4ae02ef6ae8a752bcb1";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"15c2dbe06cff6082817117baac695663";"2016";"2";"1860";"Todo em escola publica ";"f";"f";"f";"f"
"27190f70bcd5b9a157b21338003c1ed5";"2016";"2";"409900";"Todo em escola publica ";"f";"f";"f";"f"
"5ce0864126a4d4f8a4b2f19b0338bcc8";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"4d83089346ce8c7058c08e4ecfdea908";"2016";"2";"2080";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"95029b01d0d5e6eda42d2d24aa0281ed";"2016";"2";"1300";"Todo em escola publica ";"f";"t";"f";"t"
"2836b21e9a10bf7b400297fbbe0d6600";"2016";"2";"12330";"Todo em escola particular ";"f";"f";"f";"f"
"ef2b318cebc40c52abebc50f203cafd7";"2016";"2";"2080";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"fbd6efbe9075a41dca78eddb5f67d3de";"2016";"2";"880";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"5114785b0e118a7145500c65be50a23c";"2016";"2";"850";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"a5db61357185f34842d9f3d41af99493";"2016";"2";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"5614d5bfb38bf86c2c5aecd7abebdf97";"2016";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"2a208a939418d1aa364f2193aa188910";"2016";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"a1dc8d33f283c91ae47a7fe7d49d34a6";"2016";"2";"2";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"831d76c82ef18b514ec12c7f5acd092d";"2016";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"eafdadc13aeaf1702dbcbeffe8c0d90c";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"956ea784c24907c33ab9223a86077c30";"2016";"2";"2000";"Todo em escola publica ";"f";"t";"f";"t"
"ac319914fa57298914355d1e21b7bde3";"2016";"2";"1500";"Todo em escola publica ";"t";"t";"f";"t"
"3a6934dc4450935ff15df6110f557c08";"2016";"2";"915";"Todo em escola publica ";"f";"t";"f";"f"
"8a7881d5288d4784c44a837e650a1299";"2016";"2";"880";"Todo em escola publica ";"t";"f";"f";"f"
"aa858a02ac6091c7e424104aa8a66107";"2016";"2";"1033";"Todo em escola publica ";"f";"f";"f";"f"
"ebbb8e48d11dc44e26cb7968e2ba7144";"2016";"2";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"6b9dbbc4516e42ddf06cac8e16cf9ba6";"2016";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"ca6fddc608a57fa19945f2614bc66c7d";"2016";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"e847daef3eefe66c4b26cb9c57b115d3";"2016";"2";"1950";"Todo em escola publica ";"f";"t";"f";"f"
"550ef707330471462297bfd00e6156cd";"2016";"2";"6480";"Todo em escola publica ";"t";"f";"f";"f"
"d101e82696e210dfa02662d32af0862a";"2016";"2";"5500";"Todo em escola particular ";"t";"f";"f";"f"
"bed762bc24e75e796ac0b3fa88aeaab5";"2016";"2";"2";"Todo em escola particular ";"f";"f";"f";"f"
"9e21e8347769a8c96b3673c0fbefb8f6";"2016";"2";"888";"Todo em escola publica ";"f";"f";"f";"f"
"6346659456a4e298ff1d75fcf8c38dab";"2016";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"8c0357fb3b6959a4a7d7c7c60c83fee5";"2016";"2";"2590";"Todo em escola publica ";"f";"t";"f";"t"
"33d8e6bfb86f262bf3fb1f09a0581eeb";"2016";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"e6dfe1015a882aebd14b909c75aa4937";"2016";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"e3fb9546dfca70b5529d42ec8b41cecd";"2016";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"214beda04f91f815656f09bc7c57ff49";"2016";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"49bf4fd28b25fd4e351bbf5043f23ab8";"2016";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"d57a578e3cffc7832d2a35b5a6d2a1b3";"2016";"2";"888";"Todo em escola publica ";"f";"t";"f";"t"
"ca2d027be2f2e74a67b6cc2f7964081a";"2016";"2";"1976";"Todo em escola publica ";"t";"t";"f";"f"
"233fcf434b9ca362d188aa99bec3e5bc";"2016";"2";"2800";"Todo em escola particular ";"t";"f";"f";"f"
"5a7c387fcbec51fa8527e460dcd81777";"2016";"2";"600";"Todo em escola publica ";"f";"t";"f";"t"
"316d0a7a6b37fdbf0e1e36956136e288";"2016";"2";"500";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"c0c89de2606bb71b05c8b2fa6a7be685";"2016";"2";"6000";"Todo em escola particular ";"t";"f";"f";"f"
"082038b4122d44c0d693ae2233b666d3";"2016";"2";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"f0a5a59a60e57c887ce9dd146eb54ba2";"2016";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"ff42a5f1ccb35f90ad1c9425f2e3d7ef";"2016";"2";"820";"Todo em escola publica ";"f";"t";"f";"f"
"49a5dac05bfbfc6366469c0bc69d6075";"2016";"2";"2000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"dc7aed64861a30664ff4df02bdec43b8";"2016";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"2ddf800c6d13239f889d77835f761462";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"ab938e8aaf47fa40dc70730cd794db1d";"2016";"2";"620";"Todo em escola publica ";"f";"t";"f";"t"
"ee287c2f0b657e3213ffe07728e0ee21";"2016";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"f925cb5e4de5bd1f428748e069245202";"2016";"2";"2300";"Todo em escola particular ";"f";"f";"f";"f"
"f8480e7759e053340b91949a275b4364";"2016";"2";"14000";"Todo em escola particular ";"f";"f";"f";"f"
"af18870c89db8eb53d86bddc520a5dd0";"2016";"2";"1012";"Todo em escola publica ";"f";"t";"f";"t"
"b71b37b5765712a23e96e7f0edfb277b";"2016";"2";"2100";"Todo em escola publica ";"f";"f";"f";"f"
"1079c24abf81d51693984e6b18c46fa4";"2016";"2";"5331";"Todo em escola publica ";"f";"t";"f";"f"
"213782e094c84691f1176432136ce917";"2016";"2";"950";"Todo em escola publica ";"f";"f";"f";"f"
"58c0e3027ac0cb66277631a17149d1ab";"2016";"2";"765";"Todo em escola particular ";"f";"f";"f";"f"
"acb6973fbb3279e58d140feb41efd053";"2016";"2";"2600";"Todo em escola publica ";"f";"f";"f";"f"
"69e95be0286bcf872b64ee8b9e6ad996";"2016";"2";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"bd5477261fceba4264ff2a9b4504591d";"2016";"2";"11000";"Todo em escola particular ";"f";"f";"f";"f"
"30f7a3e6a0c2e43b081035e978b2e99b";"2016";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"dc08bcdc209e2d2af5a67057abf28aa4";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"efebd9e97c44b52144559506bd8e7aa2";"2016";"2";"1380";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"9b831f4fc4796528a4037be4b71547ae";"2016";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"6cda7a1ed6f74cf8f8ab289f5984e20f";"2016";"2";"7500";"Todo em escola particular ";"f";"f";"f";"f"
"9ffacafa7bb1a7f6508049c5e7d59c69";"2016";"2";"1460";"Todo em escola particular ";"f";"f";"t";"f"
"904423c827f5a49c84784245f82b88ca";"2016";"2";"1412";"Todo em escola publica ";"f";"t";"f";"t"
"b34a1f3a6eb4f0533e48260ac7e55ce9";"2016";"2";"89600";"Todo em escola publica ";"f";"t";"f";"t"
"b9884c8bb8c7cbe370da8702819e7079";"2016";"2";"8000";"Todo em escola publica ";"f";"f";"f";"f"
"fc2c7678c45817dff221072c2bcad047";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"cf64b2b0dba58a8b6c2dd607b8e56cb2";"2016";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"9b887df9e49e67a8c124f090c287f8a4";"2016";"2";"2000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"2fc94cf8f0987d43ce1e54ffbfcb80be";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"5b563c3d676f826cef2ae412e810577f";"2016";"2";"1690";"Todo em escola publica ";"f";"f";"f";"f"
"791f70f14775f0ab01aecf751ccc14f3";"2016";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"b41962dbdf2c399278387568c820ac90";"2016";"2";"6400";"Todo em escola particular ";"f";"f";"f";"f"
"106962eafe85335b49cbf9e8dd6318a4";"2016";"2";"700";"Todo em escola publica ";"t";"t";"f";"t"
"85b576832e3f4b7218cdfa488b615271";"2016";"2";"1448";"Todo em escola particular ";"f";"t";"f";"t"
"33718f1ed843e3249c67e3da9dcc0c6e";"2016";"2";"3000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"8f9926177dbb492951e2c54bffe8d613";"2016";"2";"880";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"4d327f647eb55ce58ede8de2f4bc52e3";"2016";"2";"6176";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"ec628da092c766792b0f9cc6e8e587f6";"2016";"2";"14000";"Todo em escola particular ";"f";"f";"f";"f"
"871add3d5fb641f65afdca61dc12ca05";"2016";"2";"800";"Todo em escola publica ";"f";"f";"t";"f"
"7e73662348a175c86555fd3eac69e450";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"37d2f1eec012f522c54a5febab48cae6";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"4d56601e663173bc4401966bd955b7ee";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"cee577b402fd6477eedd86d0caee2952";"2016";"2";"1350";"Todo em escola publica ";"f";"f";"t";"f"
"7b05b1d3e7ff9334babb4fa12e5eabec";"2016";"2";"1760";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"d82ffe02facae7fd5188dfc599f8811d";"2016";"2";"4760";"Todo em escola publica ";"f";"t";"f";"f"
"3b573c981514f7c3d7b34c129093f25d";"2016";"2";"3358";"Todo em escola publica ";"f";"t";"f";"t"
"0ed18892e00bab5cd379b6079f838cdb";"2016";"2";"1280";"Todo em escola publica ";"t";"t";"f";"f"
"dbc45a3651d54d9adcfb50bf4932c75c";"2016";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"e660e748684306b8b56c039a3e7a709d";"2016";"2";"1600";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"0b4978efa8a3d6e23b5161b33a204c34";"2016";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"52b3fa9c31bf0e84cca43b15e89456a5";"2016";"2";"5000";"Todo em escola publica ";"f";"t";"f";"f"
"8f7bd066f551284b029884bcb8a37790";"2016";"2";"4198";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"c23e48af7c6d174a3135aaca4eb7e125";"2016";"2";"3500";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"b5564190eb373ffd09cdeccc86704c91";"2016";"2";"2300";"Todo em escola particular ";"f";"f";"f";"f"
"de096e06a7bf864265e0d1f09b540b6d";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"a574cb7e235c00f97cc46787f5b42986";"2016";"2";"8000";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"e846e4e1963adc624ce071ca7e1da33e";"2016";"2";"1520";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"f80611e4cf7923569feed791acb905ca";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"0131dba95c8bd0efd25bd38635fbe69e";"2016";"2";"6000";"Todo em escola particular ";"t";"f";"f";"f"
"aac897b8d089dd3f5510efd91b3df08c";"2016";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"5ee22c5621d1d9a42e1739ba86fccfc6";"2016";"2";"309";"Todo em escola publica ";"f";"f";"t";"f"
"c9ea4a83a2e1aea647f970a4fb7fb50b";"2016";"2";"400";"Todo em escola publica ";"f";"f";"t";"f"
"651bd399eeaa495891e995589019f9fb";"2016";"2";"500";"Todo em escola publica ";"t";"t";"f";"t"
"29387cec78e34ffed82a2cb2ccabe006";"2016";"2";"2400";"Todo em escola particular ";"f";"f";"f";"f"
"c2847386264edc69d544a32b03ad0892";"2016";"2";"4500";"Todo em escola particular ";"f";"f";"f";"f"
"5a477e74f5eb62f6d819bf1f925cad07";"2016";"2";"8000";"Todo em escola particular ";"t";"f";"f";"f"
"53f4458fbec6f789b5b02c8673bb4692";"2016";"2";"1760";"Todo em escola particular ";"t";"f";"f";"f"
"8adfd36bd28efb815197f6837af8b2b9";"2016";"2";"8000";"Todo em escola particular ";"t";"f";"f";"f"
"5351b3a9a435108be522eeff4d7125ae";"2016";"2";"1320";"Todo em escola publica ";"f";"f";"f";"f"
"cb170d0f3a10924a017adcff10870605";"2016";"2";"1038";"Todo em escola particular ";"f";"f";"f";"f"
"b4dd9313ae6e620c13ad449cff8cfaad";"2016";"2";"1355";"Todo em escola particular ";"f";"f";"f";"f"
"fcb56aa94b50edf535a0cc5f82d8280e";"2016";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"13d5ec87f1dab5788332d29727278455";"2016";"2";"2000";"Todo em escola particular ";"t";"f";"f";"f"
"df1b32bd0b92a4ac7a6e9ba353723ff6";"2016";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"8dce8caa34aab40d6053d8e2acb59a4e";"2016";"2";"900";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"af6028361004a6dde649adf84eb1cf84";"2016";"2";"2545";"Todo em escola publica ";"f";"f";"f";"f"
"ad2715b2c149e83de1982593584e0122";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"1321ef252e701d5f2486701076f8da42";"2016";"2";"180000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"38c846deb375bc33087af30f7c679352";"2016";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"81bc384df0e91aab389bff619dbcc929";"2016";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"b302ed058d8e597ac67b88505876a0f8";"2016";"2";"1700";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"0c92dca9c04fe29683c26985fdd86ec1";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"483f124348a2f49954d729abd7e1db49";"2016";"2";"600";"Todo em escola publica ";"f";"f";"f";"f"
"b05e6d6a05181eb826deebc26fe2be53";"2016";"2";"6000";"Todo em escola publica ";"f";"f";"f";"f"
"e76476a7aac55066b776905f79b61221";"2016";"2";"1004";"Todo em escola publica ";"t";"t";"f";"f"
"ea2ccf7428af7491f66f9018a8155785";"2016";"2";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"cbedbbef9145907221e79f7bc584c007";"2016";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"0920cd5c43418cea7485472d880367ee";"2016";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"4bf4ab52bf825eeafce7b1fe42bd3a03";"2016";"2";"1980";"Todo em escola publica ";"f";"f";"f";"f"
"0e22d0a9c743c7eba3a55ef0e5b68512";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"4103e0783e04b215505c0db3946a8563";"2016";"2";"5500";"Todo em escola publica ";"f";"f";"f";"f"
"61a39779256123df68609d273827b5c9";"2016";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"1425399ecd3f885172b9491ebb73d62d";"2016";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"3937ba9886476e53a2eda1d4f6e067a9";"2016";"2";"1500000";"Todo em escola particular ";"t";"f";"f";"f"
"00fbf36a995e4e56db6a1b3573780f59";"2016";"2";"6500";"Todo em escola particular ";"t";"f";"f";"f"
"acd9544d8ac32e0a9506398e560c6cf7";"2016";"2";"12000";"Todo em escola publica ";"f";"t";"f";"f"
"d170bb1375223d4df4092fe1dbcf66d3";"2016";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"532026c73fdb410adee65dd8cd2320f4";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"5f412ccb6dc399b01c2536b526489ac8";"2016";"2";"2100";"Todo em escola particular ";"f";"f";"f";"f"
"511141df040d70209ac90539ad997824";"2016";"2";"1117";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"9aa069b22336e8f93e0bd7d9a312bbcf";"2016";"2";"2340";"Todo em escola publica ";"f";"t";"f";"t"
"02cfb87b97f3614d5ebca52b213b8116";"2016";"2";"2900";"Todo em escola publica ";"f";"t";"f";"f"
"997e20418dcaae046b08a0c405cda0d8";"2016";"2";"0";"Todo em escola publica ";"f";"t";"f";"t"
"6c09f4686a193684675875eba4dfce02";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"c430cbd72e7e9f858be5f76f99bb397b";"2016";"2";"7000";"Todo em escola particular ";"f";"t";"f";"f"
"c8959d0f95151d8a160a3f8dac060232";"2016";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"8006c6e56592851c499fe006623aaada";"2016";"2";"1";"Todo em escola publica ";"t";"f";"f";"f"
"943d132bd99bc410738194b556414ad6";"2016";"2";"2200";"Todo em escola publica ";"f";"f";"f";"f"
"c61c67c0db5b704db3608d52e5b3f1f2";"2016";"2";"700";"Todo em escola publica ";"f";"t";"f";"t"
"135c8e7f9fb17a4017e201910314171e";"2016";"2";"1400";"Todo em escola particular ";"f";"t";"f";"t"
"db8633d4808c9b7cbe9152f124ce81dc";"2016";"2";"880";"Todo em escola publica ";"f";"f";"t";"f"
"af029e1a92d30975d9a3145ddfe9fc0e";"2016";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"7d461ff470fa2fd1f2b2c28139e4a5d1";"2016";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"4bb4177c350a5c6061fc65748654734c";"2016";"2";"1500";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"9eebce1f3babe730a1734aa13fe8b2d8";"2016";"2";"2249";"Todo em escola publica ";"f";"t";"f";"t"
"a6b6d0ed89f5408b5c979f6e48fc05de";"2016";"2";"2200";"Todo em escola publica ";"f";"t";"f";"f"
"89338a590fc8668f8f7a5a17389c0882";"2016";"2";"700";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"68b933ad7038be9ffdefe5926966ceae";"2016";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"577923be3aa36453b7dabc3b8869428e";"2016";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"b0d6eae7ca3a052474157988f5874bbc";"2016";"2";"2500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"cd266e5bc577a1701a67723c8a93216c";"2016";"2";"166525";"Todo em escola publica ";"f";"t";"f";"t"
"72f26a746ab2e6a363d0e5d7ecb03413";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"20b1ae9b3e041bb2a1e0e2a00627cdff";"2016";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"577aed99a601b9d116d7b50e34ac6aa6";"2016";"2";"2400";"Todo em escola particular ";"t";"f";"f";"f"
"a078dd12291e4eefacb6f08ade50ae37";"2016";"2";"2364";"Todo em escola publica ";"f";"f";"f";"f"
"1e16fd66bb33df2a11f6681f4c502397";"2016";"2";"1800";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"98d62db7d243b691332706bc156ed4ca";"2016";"2";"1760";"Todo em escola publica ";"f";"t";"f";"t"
"be0d71611c1ee39f63bbef9f8b090168";"2016";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"ecec6f84315720e66179d46f1b0cbd1a";"2016";"2";"1000";"Todo em escola publica ";"t";"t";"f";"t"
"c2a594b63ffdcc15ac19aae46ad5788e";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"431569c87a094719f6efca4be12cdd00";"2016";"2";"2500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"0412961542e93b05c714aa5fad6eeb2b";"2016";"2";"2436";"Todo em escola publica ";"f";"f";"f";"f"
"d7aa2561efa155dd0730151ac1bb7754";"2016";"2";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"c6e0ffd6ceb82a954ade2724255a6242";"2016";"2";"4000";"Outro tipo de escola ";"t";"f";"f";"f"
"d96daaa946484f4fcfd793b9dd421cfd";"2016";"2";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"35ca09c53b71f683ff50ea81d439cccb";"2016";"2";"4600";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"afec5ecfcd0f89620c5f47287d72f394";"2016";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"db0bdf2f513d021f8a4a8c8aef70cc1f";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"33281482736a666c69c1d798520ec7c3";"2016";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"9d08f738d82159a9a979d3db11f8b856";"2016";"2";"1870";"Todo em escola particular ";"f";"t";"f";"t"
"fa6bdd109a4418bfb3fc7957eb11076a";"2016";"2";"50000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"0222a278e5e5ac304faec8bcef2b1973";"2016";"2";"1300";"Todo em escola publica ";"f";"f";"t";"f"
"9a101f9a95e917ceb9d8cf09f402dfdd";"2016";"2";"1043";"Todo em escola publica ";"f";"f";"t";"f"
"675745004d83646d27c9b4bed28771b8";"2016";"2";"3005";"Todo em escola publica ";"f";"t";"f";"t"
"efd0c5d8b969d5e68a1a3d619c418c8e";"2016";"2";"500";"Todo em escola publica ";"f";"t";"f";"f"
"a4957d2e8eafd933143647836d99284a";"2016";"2";"1448";"Todo em escola particular ";"f";"f";"f";"f"
"6d650f243a7c16963df12de65fd31a92";"2016";"2";"51682";"Todo em escola publica ";"f";"f";"f";"f"
"14e13bc34e8170e757ddbd6a8f7fdc18";"2016";"2";"6000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"e3cbe9a8adc123c64305d2ca2890cd38";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"t";"f"
"8d978c9712d523369a8166df28e571a5";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"f3360796c1380889b17adb93e9ba38c3";"2016";"2";"1796";"Todo em escola publica ";"f";"f";"t";"f"
"f40e22625c112adefd2627fc4ee295b8";"2016";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"3882d1ee0ee565442c304a979993b66a";"2016";"2";"2500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"f5996f838ceb8198aa1c2c3208d00aa4";"2016";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"e9fab75ea3e7f44b52d7d37aff0a8686";"2016";"2";"5000";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"56b5fd29ddada8a310969c452c6b9bfd";"2016";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"2d8a69c1a0aacbd0116ab50783489808";"2016";"2";"1500";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"2943aee765e1a117c26e4f973a564d59";"2016";"2";"235230";"Todo em escola publica ";"f";"f";"t";"f"
"fd67ce939432d220dc3ab6030c9b349f";"2016";"2";"1450";"Todo em escola particular ";"f";"t";"f";"f"
"fa59fcc35019ddcd80bc63a4b30192d0";"2016";"2";"1485";"Todo em escola publica ";"f";"t";"f";"t"
"b3143c4945f4624a6964d75daa0d7b98";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"d29984bebcc5d292a0323f3db488a90a";"2016";"2";"2500";"Todo em escola particular ";"t";"f";"f";"f"
"e53405851699a819a26d9094bed719f9";"2016";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"3b6d01a9de21dccad4497c05750a9f54";"2016";"2";"2700";"Todo em escola particular ";"f";"f";"f";"f"
"05f8c44b4f37d766749d55fb649b6a35";"2016";"2";"1750";"Todo em escola particular ";"f";"f";"f";"f"
"19c1dee26e0497976d5599dad633f480";"2016";"2";"0";"Todo em escola publica ";"f";"f";"f";"f"
"ece257233c10f7727666601b46e27972";"2016";"2";"2500";"Todo em escola publica ";"t";"f";"f";"f"
"5549f479ab15c2fa1cf50b683cc5a498";"2016";"2";"1372781";"Todo em escola publica ";"f";"f";"f";"f"
"42722047bdc4dd074d1da8c17b94973f";"2016";"2";"250";"Todo em escola publica ";"f";"t";"f";"f"
"18b837416f2806236ef921c76f82c574";"2016";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"3f091082a688f7d67979988f8b2b7e7e";"2016";"2";"1000";"Todo em escola publica ";"t";"t";"f";"f"
