"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"374a3d060cf8c2bf155d1ffc847909d2";"2015";"2";"1";"Todo em escola particular ";"f";"f";"f";"f"
"83734619e27147d82ccc0aa734a11d52";"2015";"2";"758";"Todo em escola publica ";"f";"t";"f";"t"
"1c802d3483b6c0231dcf42ef729e5d32";"2015";"2";"1560";"Todo em escola publica ";"t";"f";"f";"f"
"12df6ba994cfc76b27fe9fdae75b8419";"2015";"2";"160000";"Todo em escola particular ";"f";"f";"f";"f"
"eddf85f8de16759001056bee8d4bf32b";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"ffe4b19ae40eebe6c577210b0efccf6f";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"d66853b6e369a1361e773fba5211b7b9";"2015";"2";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"c0bf15e4c9025d6447272343fc447e81";"2015";"2";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"c4832e2f8688631960ea110f18fd64a5";"2015";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"1df244df58aeab46f2b5154f84ca10a9";"2015";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"8f68424ac42e3cb601cd2fba363b5f57";"2015";"2";"900";"Todo em escola publica ";"f";"f";"t";"f"
"13d5ec87f1dab5788332d29727278455";"2015";"2";"2030";"Todo em escola particular ";"f";"f";"f";"f"
"baa269e145f993b7df883e29c73d5cf2";"2015";"2";"724";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"c97eea1cf15474acff35acee23941ce5";"2015";"2";"1400";"Todo em escola publica ";"f";"f";"t";"f"
"439982d05afe75b9c3ddf7b0e8da9544";"2015";"2";"2400";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"1d2c441e0b4e00c15e926cc7d67767a7";"2015";"2";"67800";"Todo em escola publica ";"f";"f";"t";"f"
"2450bc93831a43fffc74bdc7875abd5f";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"1cac8d0e1e2ec4a09e01e4fe83c2e45f";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"dd1e2be1617267d232f14031a6edf97e";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"660ffd9ced3453b8c9c7cb2271018491";"2015";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"974438fafaa4cdbbfac1b41c26057918";"2015";"2";"920";"Todo em escola particular ";"f";"f";"f";"f"
"e578f842c9dec506172546b6ebb4ccb4";"2015";"2";"960";"Todo em escola publica ";"f";"f";"f";"f"
"269669f1ea8d0a943104730c5feb9605";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"6866de7042fdadcc3869ec30ecd8f187";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"6b51140db8247539056ed619ed4503d7";"2015";"2";"6000";"Todo em escola particular ";"t";"f";"f";"f"
"fab77553f993577472fdfc38e30eab78";"2015";"2";"2100";"Todo em escola publica ";"f";"f";"f";"f"
"d6303d2beafb6e42ab43c67758025b56";"2015";"2";"18000";"Todo em escola publica ";"f";"f";"f";"f"
"3b535dcbb2bc0fec3bf7fa6d89fca947";"2015";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"d945911de85ba8b1a0a957e3ce3535ba";"2015";"2";"5";"Todo em escola particular ";"t";"f";"f";"f"
"151b2b2c47de8689e3471244f6e283b4";"2015";"2";"1448";"Todo em escola publica ";"f";"f";"t";"f"
"fbbc3a7d690fb639b7dcb6d8f70b8e0b";"2015";"2";"725";"Todo em escola particular ";"f";"f";"f";"f"
"6fb662676b79f8d9994ab469aa50463f";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"4e3265d654f7695f933ffac5f9cd2838";"2015";"2";"750";"Todo em escola publica ";"f";"t";"f";"f"
"0d2adf1a23449ed01367866d17420bd4";"2015";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"1c77470e079d1568927a35bda867c5f2";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"cfe54d73d7865a8ff0491b62cfae9ee9";"2015";"2";"724";"Todo em escola publica ";"t";"t";"f";"f"
"00cd9e594b036e660525c2afcae67e7a";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"5d0213c71402c1ff4033e52a1fb96215";"2015";"2";"2500";"Todo em escola particular ";"t";"f";"f";"f"
"924f67e8fd27c861b9d71ab66d067e9a";"2015";"2";"2300";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"34b1246a9e2884e672293df3cebb4f1a";"2015";"2";"3198";"Todo em escola publica ";"t";"t";"f";"t"
"dd80add238472fe806eed77a4d5834a0";"2015";"2";"4500";"Todo em escola particular ";"f";"f";"f";"f"
"d18986704428051f618296514a6af9cf";"2015";"2";"715";"Todo em escola publica ";"f";"f";"f";"f"
"9717247b35b41422b2f0169aa156ba02";"2015";"2";"1369";"Todo em escola publica ";"f";"t";"f";"t"
"862a1c5dae9c30de3664173a32e700d7";"2015";"2";"974";"Todo em escola publica ";"f";"t";"f";"f"
"477a3d310d7ec58f1376bbee8ef64517";"2015";"2";"1800";"Todo em escola publica ";"f";"t";"f";"t"
"db43704f4d14dc76334d2ed969f78854";"2015";"2";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"07990999d7fe639e3529bd80c32d9edb";"2015";"2";"3650";"Todo em escola publica ";"f";"t";"f";"f"
"36e24ae86cb6537b14e451f4d0b6605e";"2015";"2";"360";"Todo em escola publica ";"f";"t";"f";"t"
"9012e4bd202ab8f0f8b3d42bbcfbba71";"2015";"2";"6500";"Todo em escola particular ";"f";"f";"f";"f"
"c1bdbb7a01d4bd4e919538819e7d8b69";"2015";"2";"5573";"Todo em escola publica ";"t";"f";"f";"f"
"43d73c2181ee86a102dd4a5fcbec8fa1";"2015";"2";"1340";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"e82e40568e3cd529d2a67e284dc5c2d7";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"ee4f8e1b3937a4ef531a44db57f29917";"2015";"2";"3500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"9a59a4030452dc5f0c55c2914d1caaf4";"2015";"2";"1100";"Todo em escola publica ";"f";"t";"f";"t"
"c952516ab1351c0b572ff6a253f15c38";"2015";"2";"2800";"Todo em escola publica ";"f";"t";"f";"f"
"a86d53b672817e4f82f57a7554d240f5";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"4efe1e6075d5a82d3dcaa6f38326181e";"2015";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"a98281341ebc9b84ba7f31dc51ee4de0";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"0677fb98620350386d9ee9468c4ec2b8";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"f6e1a8652d986da66c7e78a36d652a88";"2015";"2";"2364";"Todo em escola publica ";"f";"t";"f";"t"
"ef59e8d44f066a4a8dd153a71aada120";"2015";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"ff3ddbf79ee0f4b496ad4f008ebe7d78";"2015";"2";"1405";"Todo em escola publica ";"f";"f";"f";"f"
"125005ed067b5a0ebe872849af50cf40";"2015";"2";"1652";"Todo em escola publica ";"f";"t";"f";"f"
"d5e5efe05ecf7014b55a4928008832ea";"2015";"2";"788";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"553fa7e35632e04e95589c0126ca259c";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"06390b3f100ed36bcc61cb0e123bdc96";"2015";"2";"1750";"Todo em escola publica ";"t";"f";"f";"f"
"02e8136490aa6d372dc9f76ca41f0789";"2015";"2";"300";"Todo em escola publica ";"f";"f";"t";"f"
"9ad87a95bee679f530d9da1c7cd0309b";"2015";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"8e84677f045f3cc50c8e8251092790ea";"2015";"2";"415";"Todo em escola publica ";"f";"t";"f";"t"
"b27ef5d18ad6402a1e3ce63c2ade7b82";"2015";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"54f58f3ff4b11eab5f1f8744719b64d4";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"5821410d4bec54f52df3e86f8c3eb0e0";"2015";"2";"2500";"Todo em escola particular ";"f";"t";"f";"f"
"2c9f00daadec82d71e5853c164718058";"2015";"2";"400";"Todo em escola publica ";"f";"f";"f";"f"
"aa0339caf5f04a9d159337fbdb4b8881";"2015";"2";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"432b542b2700acefa266d721c61192b8";"2015";"2";"78800";"Todo em escola publica ";"f";"f";"f";"f"
"a95cb4d63df6e242e76602b123467087";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"9645b4f38bafc9b93b90627df71232be";"2015";"2";"2900";"Todo em escola publica ";"f";"t";"f";"f"
"6e83bee6682a94cdea50c48e867928c0";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"6dfe0ab0b009880e96bfe94169c4b3ec";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"775624965cfd7b28d380317ad0bc7676";"2015";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"0c14a1f4a107ae217ff8d119703b9837";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"e660e748684306b8b56c039a3e7a709d";"2015";"2";"1200";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"717d1fa6cee506b7f4c10a46b1d0efb4";"2015";"2";"740";"Todo em escola publica ";"f";"f";"f";"f"
"8d12c454e485be7563130aeddc5f8290";"2015";"2";"250000";"Todo em escola publica ";"f";"f";"f";"f"
"e7e62f4acf7f4c0eb1a41ed6f42bd823";"2015";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"6654a9f0cc0422d368464c451a78c426";"2015";"2";"788";"Todo em escola particular ";"f";"f";"f";"f"
"df614d9e8368b8810494e4c40abf927a";"2015";"2";"14480";"Todo em escola publica ";"f";"t";"f";"f"
"34970d69aa0212c32bf1ada96b39ad10";"2015";"2";"1400";"Todo em escola particular ";"t";"f";"f";"f"
"a239b1123b40b76624e6d88f0df0a138";"2015";"2";"788";"Todo em escola publica ";"f";"f";"t";"f"
"bb65ad285fdcaa42411b5797383f8dc9";"2015";"2";"678";"Todo em escola publica ";"f";"t";"f";"t"
"03c953d7a7d74fafeec510a4991a63ea";"2015";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"9e642a028c8c39d3b47f05b3f00ae2a8";"2015";"2";"700";"Todo em escola publica ";"f";"t";"f";"t"
"6e112ac88d711053095a7e6609fe719c";"2015";"2";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"5eea8b8932aa427e006fc6f792b2bca7";"2015";"2";"1200";"Todo em escola particular ";"f";"t";"f";"f"
"35c1581fd5e16353fd48ab1cd401ce4c";"2015";"2";"1400";"Todo em escola particular ";"f";"t";"f";"t"
"e29fc541dbadf4ea14aa860545950697";"2015";"2";"2300";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"155454447552239e33937f16e865f4f9";"2015";"2";"4";"Todo em escola publica ";"t";"t";"f";"f"
"149560a4d0e7b585febc5a4c2bae1410";"2015";"2";"3500";"Todo em escola particular ";"f";"t";"f";"f"
"9397b24b14bc1c09394d9ca2e4771d0d";"2015";"2";"727";"Todo em escola publica ";"f";"t";"f";"t"
"73d285f821e2e03d83805955bd2f2ec2";"2015";"2";"2300";"Outro tipo de escola ";"t";"t";"f";"t"
"335604336b25334e9ba6aaf31355f203";"2015";"2";"1124";"Todo em escola publica ";"f";"t";"f";"t"
"cc0987db7f16c5a2398d911a75f56cc1";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"262795c14890fb276f14748a8f2dbead";"2015";"2";"1448";"Todo em escola publica ";"t";"f";"f";"f"
"30e18078da06791d62a6c3c0a9c783ca";"2015";"2";"1576";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"304d8ae410f79468e138aa2badaf2010";"2015";"2";"2";"Todo em escola particular ";"f";"f";"f";"f"
"f4f502009c939ba7b369e067db52b242";"2015";"2";"2800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"9ded1e5530b7e69c8468056ab031d302";"2015";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"ebc69b42a5a045912185b87f56d95f57";"2015";"2";"1200";"Parte em escola pública parte em escola particular ";"t";"t";"f";"f"
"82e066f1275c8a42088db5d54f1f7174";"2015";"2";"1200";"Todo em escola particular ";"t";"t";"f";"t"
"a1891484d30b338543ea31ad92d4e16d";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"70f94e588135a495d839cb1c19ea2243";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"1eb162f8e60fb35febaa3e3af87c9495";"2015";"2";"8000";"Todo em escola publica ";"f";"f";"f";"f"
"17622f857b782a595fe98fdd91de9f16";"2015";"2";"900";"Todo em escola publica ";"f";"f";"t";"f"
"6c464f52c13a91dd36f859ff1c4f2d39";"2015";"2";"2934";"Todo em escola particular ";"t";"t";"f";"t"
"dab985d5b7e4c52c1ae260c71dffaa84";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"cfa4e43f17824b54bcb5087018356e82";"2015";"2";"4000";"Todo em escola particular ";"t";"f";"f";"f"
"711d7ecd8add75ff328d84a4608e8418";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"9d8769794ad21a372d34deb4517a3838";"2015";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"ea5a086bce5353cdbc4a8b8d4648ba41";"2015";"2";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"f55f750748c5f2ca8643f8323937f75a";"2015";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"c43de82ff8b320767a48fb888be5bc8f";"2015";"2";"130";"Todo em escola publica ";"f";"t";"f";"t"
"83cb06218010288c146026e130123339";"2015";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"7d02fd30707130704170fda613d82c28";"2015";"2";"2056";"Todo em escola particular ";"f";"f";"f";"f"
"80afaca6ff95458e70d8c67dee8cbc53";"2015";"2";"800";"Todo em escola publica ";"f";"f";"t";"f"
"1552b4a00b505c0824792b6355ffc0b0";"2015";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"4aebacae667c52a419e572d1fc75acda";"2015";"2";"1448";"Todo em escola particular ";"f";"f";"f";"f"
"fac71254b6a5a4683ade8136e9fd7928";"2015";"2";"788";"Em escola Particular, com bolsa ";"f";"f";"t";"f"
"24fac0f79b60d728711500de26e8aa59";"2015";"2";"20000";"Todo em escola particular ";"f";"f";"f";"f"
"c1b2f8629344ae91743b0a229feea885";"2015";"2";"113";"Todo em escola publica ";"f";"t";"f";"t"
"f0d2433aab09db30a0cf1bdd5a29d974";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"09d6e523eeb62c07749e4df9da552d63";"2015";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"7e483df8646c70bd743a8cdbb19a81ed";"2015";"2";"450";"Todo em escola publica ";"f";"t";"f";"t"
"3713b740ba7dd8d2d851737075c4d7bb";"2015";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"cdea8aa2a63703024fb139b7049db1e7";"2015";"2";"25000";"Todo em escola publica ";"f";"f";"f";"f"
"05961a2da16bb50207b1c3df6a9a6382";"2015";"2";"14480";"Todo em escola particular ";"f";"f";"f";"f"
"9c1d681572d315d9274f7f9a23885808";"2015";"2";"500";"Todo em escola publica ";"f";"t";"f";"f"
"5b0a6cbfa1c123e80ac06bc778d09d59";"2015";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"b15301178f4a994ea1a2549d5dfeeadb";"2015";"2";"2364";"Todo em escola publica ";"t";"t";"f";"t"
"40a1d409a8f4e25d4fe8ad05b689cef4";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"8fb6dc034ce8e99bed12e58b779bd3df";"2015";"2";"2880";"Todo em escola particular ";"f";"f";"f";"f"
"f9ef878fee6a7fde8e4e057146d1f933";"2015";"2";"1500";"Todo em escola particular ";"t";"t";"f";"f"
"af1acdfbb4730f8d53dd266d1c462f0a";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"31ac9386e8d586c7838a06356d68246b";"2015";"2";"2750";"Todo em escola publica ";"f";"f";"f";"f"
"8420e39e1525f63e54475991a315b4c4";"2015";"2";"2100";"Todo em escola publica ";"f";"f";"f";"f"
"499ebfd692395781cbc5b718226246dc";"2015";"2";"3620";"Todo em escola publica ";"f";"f";"f";"f"
"4115f6dd86849093c27b3487f7b3f541";"2015";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"4ec2925d5a59d105d69b2ad1c786fba0";"2015";"2";"3100";"Todo em escola publica ";"f";"t";"f";"f"
"343f09c1cf3c0d8fa18d56b907bf8302";"2015";"2";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"ba9792ffb025fbfd03498ddda0e05850";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"2d0a5c0e90cc005b103219549b75769c";"2015";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"5a1d6f3ee1b0318d8c014f825f3c9add";"2015";"2";"3224";"Todo em escola particular ";"f";"f";"f";"f"
"a33153490492ddea2bc02281008b31e8";"2015";"2";"2172";"Todo em escola publica ";"f";"t";"f";"t"
"87c5fee9dd9fb901416fbac4f3a8908a";"2015";"2";"4677";"Todo em escola particular ";"f";"f";"f";"f"
"fc85e43c5ba8fe04fbaf636cf8f06938";"2015";"2";"804";"Todo em escola publica ";"f";"t";"f";"t"
"ce7849588f9ad276b776f34b3ed00ac9";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"0793c6c413683ee01c327ff8ce1c48e9";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"e976178128f6e8c043a287b0c44619fb";"2015";"2";"5495";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"d2ce6f39da0436a8c41ada12adc48d97";"2015";"2";"500";"Todo em escola publica ";"f";"t";"f";"f"
"7248fa4c6dface909a65605c54f65cbb";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"f0cd8a0a394a9f6ea8e03434e430db7c";"2015";"2";"2400";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"d1ce196e81c86196794bfb1b9a65ab6a";"2015";"2";"2172";"Todo em escola publica ";"f";"t";"f";"t"
"7d84b143b8c8b926c65365cbf9783466";"2015";"2";"1500";"Todo em escola publica ";"t";"f";"f";"f"
"8859cfc32678d438615ca11302600aab";"2015";"2";"2100";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"323803af7ff0c197f5925f895629d5b7";"2015";"2";"4500";"Todo em escola particular ";"f";"f";"f";"f"
"88936abb58fa1f1f0ad942be3bfe9227";"2015";"2";"75000";"Todo em escola publica ";"f";"t";"f";"t"
"707426aeaddee2260c7dca1c7327c919";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"bb972265200e4cf5e5e6649c9d065857";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"9ee11d3eebf8f789bd8f11471e44909d";"2015";"2";"1600";"Todo em escola particular ";"f";"f";"f";"f"
"61ef405a54c8da7f97699f9e874bb2f4";"2015";"2";"3567";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"6822c1897697c68c8183049fbed25dad";"2015";"2";"1576";"Todo em escola publica ";"f";"f";"f";"f"
"608ccb9ca5be5ec24a79291d90967998";"2015";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"dd58ee8a0fceb27c6078de2712701e8e";"2015";"2";"2800";"Todo em escola publica ";"f";"t";"f";"f"
"75adbdc2470f7224af75e4dac8670c1d";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"471209b7f5842c451b50f5fd51293a5b";"2015";"2";"1400";"Todo em escola particular ";"t";"f";"f";"f"
"0f8d35f275c2ab17d80e602bc44cc24c";"2015";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"545f06dcec7e70f2ed5b16789af3befe";"2015";"2";"3269";"Todo em escola publica ";"f";"f";"f";"f"
"a6f24023b068565330b82bdd44aedd53";"2015";"2";"2";"Todo em escola particular ";"t";"t";"f";"f"
"fd779061edb2a303d60843ddf4b40087";"2015";"2";"810";"Todo em escola publica ";"f";"f";"f";"f"
"398182921f2ff81887078c20607b4e1b";"2015";"2";"2100";"Todo em escola publica ";"f";"t";"f";"f"
"3962d8d913eda5d7aaf822a44aecc220";"2015";"2";"1576";"Todo em escola publica ";"f";"f";"f";"f"
"8139b9638c16dd2f674ece26022da91a";"2015";"2";"1576";"Todo em escola publica ";"f";"t";"f";"t"
"1c9a10854163ae2ef6838e5e5df1138d";"2015";"2";"7000";"Todo em escola particular ";"t";"f";"f";"f"
"15e9b062dfbbf338872de6ce4ee66644";"2015";"2";"2700";"Todo em escola publica ";"f";"f";"f";"f"
"6a6518373b5e161c20dcce950d72ae79";"2015";"2";"3400";"Todo em escola particular ";"t";"f";"f";"f"
"bd99f4ad319f38eb16126d601573afbf";"2015";"2";"3500";"Todo em escola particular ";"f";"t";"f";"f"
"681bb1d8d20f416aeca36d6e489ee540";"2015";"2";"1086";"Todo em escola publica ";"f";"t";"f";"t"
"7ef6312532aae6c5d6f914954c3c05a0";"2015";"2";"1600";"Todo em escola particular ";"f";"t";"f";"f"
"0f7976bb6769e69fd8948604ca77a400";"2015";"2";"710";"Todo em escola publica ";"t";"t";"f";"f"
"2cf72620ac58a12461e78eb54980438e";"2015";"2";"897";"Todo em escola particular ";"f";"f";"f";"f"
"d76e69c71e8c580e6a276368e23fb4a4";"2015";"2";"3384";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"42722047bdc4dd074d1da8c17b94973f";"2015";"2";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"97674d3821ef7297edb804a7ba0f4b01";"2015";"2";"1300";"Todo em escola publica ";"f";"f";"f";"f"
"d98407ae2956293d5fb0c6db5e8bbdcf";"2015";"2";"136";"Todo em escola publica ";"f";"f";"f";"f"
"18a45df1f319c8ecb536732c97af0e57";"2015";"2";"7000";"Todo em escola particular ";"t";"f";"f";"f"
"a6baff5c6cefeca9bc433808ff6c93d5";"2015";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"6db7063736ebdaa1371639d891dae646";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"9175bc9f7cd0a4f1f427291f9d185a73";"2015";"2";"2246";"Todo em escola publica ";"f";"t";"f";"f"
"6dccad63e587297ecb930065efc5256c";"2015";"2";"1600";"Todo em escola particular ";"f";"f";"t";"f"
"76b8a203e2519d15fccd319ae7cee48d";"2015";"2";"4500000";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"d13da685fad3048b11a9f2cfbef74b4b";"2015";"2";"2700";"Todo em escola particular ";"f";"t";"f";"f"
"b2e562ea7a4b575fbb358a0f13811c71";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"bb84eabd485662b5a8e4456c0b9fcb21";"2015";"2";"2800";"Todo em escola particular ";"t";"t";"f";"t"
"0710511a4d7f95033085d5beacf2acb4";"2015";"2";"788";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"a98986e0950e93ac9659da623bd4801a";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"f1f254413620db5e9a2509f7735147e5";"2015";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"6f773a478e21f67f84e0017021635f0d";"2015";"2";"652";"Todo em escola publica ";"f";"f";"t";"f"
"74256829bd432c0398458093851dbbc3";"2015";"2";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"75d223539fa94e514b2c33a002937ff2";"2015";"2";"1117";"Todo em escola publica ";"f";"f";"t";"f"
"9b3c8f3477b4f4f1f98866f19b53d2e5";"2015";"2";"890";"Todo em escola publica ";"f";"t";"f";"t"
"4219ed95d881db3fecc924418bea79b9";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"26a287ab67b6b08672e9b8b74edf80ad";"2015";"2";"4904";"Todo em escola publica ";"f";"f";"t";"f"
"5172fc7aef924b98a7709ecfa409fd40";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"b59666ed8fcc00cf5c53504172872095";"2015";"2";"12000";"Todo em escola particular ";"t";"f";"f";"f"
"ac2de2e7891b59ee5a89f700ff25518a";"2015";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"9c32e4ce95df7f2457ac0deceda2f493";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"4f2c4e7462e638e0a3deaec1c12ef8b6";"2015";"2";"7000";"Todo em escola publica ";"t";"f";"f";"f"
"eede603dda8db25d71dd04e21df8184e";"2015";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"258c0ffc5a41fe3f59ba59134c92fd8f";"2015";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
