,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
360950,57566729,2297eebcbf4008c925c4056c12bb3b27,92127264.0,1.0,8.60000038,f,7.7,7.0,APROVADO
360951,57566729,2297eebcbf4008c925c4056c12bb3b27,92127264.0,2.0,6.5,f,7.7,7.0,APROVADO
360952,57566729,2297eebcbf4008c925c4056c12bb3b27,92127264.0,3.0,8.0,f,7.7,7.0,APROVADO
360956,57566729,67a7d8d14b772580587d3409b1d352e7,92127264.0,1.0,6.5,f,6.8,8.0,APROVADO POR NOTA
360957,57566729,67a7d8d14b772580587d3409b1d352e7,92127264.0,2.0,7.0,f,6.8,8.0,APROVADO POR NOTA
360958,57566729,67a7d8d14b772580587d3409b1d352e7,92127264.0,3.0,7.0,f,6.8,8.0,APROVADO POR NOTA
361924,57568285,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,1.0,8.0,f,7.3,2.0,APROVADO
361925,57568285,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,2.0,7.0,f,7.3,2.0,APROVADO
361926,57568285,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,3.0,7.0,f,7.3,2.0,APROVADO
363033,57564866,8a7b533bdb6d32e09a5a2712312be0ea,92127264.0,1.0,7.400000099999999,f,6.6,12.0,APROVADO POR NOTA
363034,57564866,8a7b533bdb6d32e09a5a2712312be0ea,92127264.0,2.0,5.19999981,f,6.6,12.0,APROVADO POR NOTA
363035,57564866,8a7b533bdb6d32e09a5a2712312be0ea,92127264.0,3.0,7.30000019,f,6.6,12.0,APROVADO POR NOTA
363036,57564866,f32c342b30e30053a2624f5d981385d1,92127264.0,0,0,0,0,0,TRANCADO
363037,57564866,7fe258d773987637116d18bf9ee966d6,92127264.0,2.0,6.4000001,f,7.6,10.0,APROVADO
363038,57564866,7fe258d773987637116d18bf9ee966d6,92127264.0,3.0,7.69999981,f,7.6,10.0,APROVADO
363039,57564866,7fe258d773987637116d18bf9ee966d6,92127264.0,1.0,8.60000038,f,7.6,10.0,APROVADO
363040,57564866,3878dc0f1f55d1f6e658ee148ca776c6,92127264.0,1.0,8.0,f,8.5,0.0,APROVADO
363041,57564866,3878dc0f1f55d1f6e658ee148ca776c6,92127264.0,2.0,9.0,f,8.5,0.0,APROVADO
363042,57564866,3878dc0f1f55d1f6e658ee148ca776c6,92127264.0,3.0,8.39999962,f,8.5,0.0,APROVADO
363043,57564866,ccfe06283d005ceefe56c324208b244c,92127264.0,1.0,8.80000019,f,7.7,9.0,APROVADO
363044,57564866,ccfe06283d005ceefe56c324208b244c,92127264.0,2.0,6.4000001,f,7.7,9.0,APROVADO
363045,57564866,ccfe06283d005ceefe56c324208b244c,92127264.0,3.0,8.0,f,7.7,9.0,APROVADO
363046,57564866,38ceb42ec7122ddfb2dcf670bf47be08,92127264.0,0,0,0,0,0,DESISTENCIA
363047,57564866,935575d8369467656832d455e86b8290,92127264.0,0,0,0,0,0,DESISTENCIA
363048,57564866,184dc7f5abb4797ae17d8f43d2108b34,92127264.0,1.0,5.80000019,f,5.2,15.0,APROVADO POR NOTA
363049,57564866,184dc7f5abb4797ae17d8f43d2108b34,92127264.0,2.0,6.69999981,f,5.2,15.0,APROVADO POR NOTA
363050,57564866,184dc7f5abb4797ae17d8f43d2108b34,92127264.0,3.0,3.0,f,5.2,15.0,APROVADO POR NOTA
363051,57564866,f47ace7fbb22012f488f24b9a2593db9,92127264.0,1.0,4.9000001,f,5.6,18.0,APROVADO POR NOTA
363052,57564866,f47ace7fbb22012f488f24b9a2593db9,92127264.0,2.0,5.9000001,f,5.6,18.0,APROVADO POR NOTA
363053,57564866,f47ace7fbb22012f488f24b9a2593db9,92127264.0,3.0,6.0,f,5.6,18.0,APROVADO POR NOTA
363054,57564866,f8241da5c6b786e1253454b70ceed8ff,92127264.0,1.0,6.0,f,3.3,30.0,REPROVADO POR MÉDIA E POR FALTAS
363055,57564866,f8241da5c6b786e1253454b70ceed8ff,92127264.0,2.0,4.0,f,3.3,30.0,REPROVADO POR MÉDIA E POR FALTAS
363056,57564866,f8241da5c6b786e1253454b70ceed8ff,92127264.0,3.0,0.0,f,3.3,30.0,REPROVADO POR MÉDIA E POR FALTAS
363063,57564866,541cd8aaef2a4bb55ff8f811707dffc0,92127264.0,1.0,6.5,f,6.3,17.0,APROVADO POR NOTA
363064,57564866,541cd8aaef2a4bb55ff8f811707dffc0,92127264.0,2.0,6.0999999,f,6.3,17.0,APROVADO POR NOTA
363065,57564866,541cd8aaef2a4bb55ff8f811707dffc0,92127264.0,3.0,6.4000001,f,6.3,17.0,APROVADO POR NOTA
363066,57564866,841a4b19383a7b15a267e8f02035e7bc,92127264.0,1.0,6.599999900000001,f,7.0,18.0,APROVADO
363067,57564866,841a4b19383a7b15a267e8f02035e7bc,92127264.0,2.0,6.19999981,f,7.0,18.0,APROVADO
363068,57564866,841a4b19383a7b15a267e8f02035e7bc,92127264.0,3.0,8.19999981,f,7.0,18.0,APROVADO
363069,57564866,77a188e6ffe37c8c56916b5669cc1fa8,92127264.0,1.0,8.80000019,f,9.2,16.0,APROVADO
363070,57564866,77a188e6ffe37c8c56916b5669cc1fa8,92127264.0,2.0,10.0,f,9.2,16.0,APROVADO
363071,57564866,77a188e6ffe37c8c56916b5669cc1fa8,92127264.0,3.0,8.89999962,f,9.2,16.0,APROVADO
363072,57564866,90c4526030b50e41e00bc3e3c0a3c396,92127264.0,2.0,9.89999962,f,9.0,0.0,APROVADO
363073,57564866,90c4526030b50e41e00bc3e3c0a3c396,92127264.0,3.0,8.0,f,9.0,0.0,APROVADO
363074,57564866,90c4526030b50e41e00bc3e3c0a3c396,92127264.0,1.0,9.19999981,f,9.0,0.0,APROVADO
363075,57564866,e1b01dddfefb34bbf9739d100d7f62bf,92127264.0,1.0,7.80000019,f,6.7,14.0,APROVADO POR NOTA
363076,57564866,e1b01dddfefb34bbf9739d100d7f62bf,92127264.0,2.0,6.30000019,f,6.7,14.0,APROVADO POR NOTA
363077,57564866,e1b01dddfefb34bbf9739d100d7f62bf,92127264.0,3.0,6.0999999,f,6.7,14.0,APROVADO POR NOTA
363078,57564866,bb08f985540d1d45c21123066e5203e3,92127264.0,0,0,0,0,0,TRANCADO
363554,57564841,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,1.0,8.80000019,f,8.9,0.0,APROVADO
363555,57564841,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,2.0,9.10000038,f,8.9,0.0,APROVADO
363556,57564841,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,3.0,8.69999981,f,8.9,0.0,APROVADO
363557,57564841,94f27183387ba163815ccb077b676073,92127264.0,1.0,8.69999981,f,8.6,0.0,APROVADO
363558,57564841,94f27183387ba163815ccb077b676073,92127264.0,2.0,8.80000019,f,8.6,0.0,APROVADO
363559,57564841,94f27183387ba163815ccb077b676073,92127264.0,3.0,8.39999962,f,8.6,0.0,APROVADO
364520,57565216,26f01fd04f5b620248135bd79c00ab4d,92127264.0,2.0,5.80000019,f,7.4,0.0,APROVADO
364521,57565216,26f01fd04f5b620248135bd79c00ab4d,92127264.0,1.0,8.89999962,f,7.4,0.0,APROVADO
364522,57565216,d3e0ce14a4c04f62b08b60df73fd7de1,92127264.0,1.0,7.400000099999999,f,6.5,0.0,APROVADO POR NOTA
364523,57565216,d3e0ce14a4c04f62b08b60df73fd7de1,92127264.0,2.0,5.5999999,f,6.5,0.0,APROVADO POR NOTA
364557,57564839,52df7a26e3059a52241366146b904b01,92127264.0,0,0,0,0,0,DESISTENCIA
364558,57564839,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,1.0,6.4000001,f,8.2,0.0,APROVADO
364559,57564839,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,2.0,10.0,f,8.2,0.0,APROVADO
364560,57564839,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,3.0,8.19999981,f,8.2,0.0,APROVADO
364561,57564839,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,1.0,6.30000019,f,8.1,0.0,APROVADO
364562,57564839,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,2.0,10.0,f,8.1,0.0,APROVADO
364563,57564839,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,3.0,8.0,f,8.1,0.0,APROVADO
364564,57564839,c2ff293de9a8f3ce1817a667fe700f64,92127264.0,1.0,3.0999999,f,1.0,38.0,REPROVADO POR MÉDIA E POR FALTAS
364565,57564839,c2ff293de9a8f3ce1817a667fe700f64,92127264.0,2.0,0.0,f,1.0,38.0,REPROVADO POR MÉDIA E POR FALTAS
364566,57564839,c2ff293de9a8f3ce1817a667fe700f64,92127264.0,3.0,0.0,f,1.0,38.0,REPROVADO POR MÉDIA E POR FALTAS
364567,57564839,ec63873c3581433d75701a854ead2a46,92127264.0,1.0,4.099999899999999,f,5.0,0.0,APROVADO POR NOTA
364568,57564839,ec63873c3581433d75701a854ead2a46,92127264.0,2.0,7.0,f,5.0,0.0,APROVADO POR NOTA
364569,57564839,ec63873c3581433d75701a854ead2a46,92127264.0,3.0,4.0,f,5.0,0.0,APROVADO POR NOTA
364570,57564839,cb5af6571a4fea0ecf8163f351e66725,92127264.0,1.0,0.0,f,0.0,72.0,REPROVADO POR MÉDIA E POR FALTAS
364571,57564839,cb5af6571a4fea0ecf8163f351e66725,92127264.0,2.0,0.0,f,0.0,72.0,REPROVADO POR MÉDIA E POR FALTAS
364572,57564839,cb5af6571a4fea0ecf8163f351e66725,92127264.0,3.0,0.0,f,0.0,72.0,REPROVADO POR MÉDIA E POR FALTAS
364573,57564839,52575c6e0954fa8ff0b0eccdd54e56fc,92127264.0,1.0,4.0,f,1.3,56.0,REPROVADO POR MÉDIA E POR FALTAS
364574,57564839,52575c6e0954fa8ff0b0eccdd54e56fc,92127264.0,2.0,0.0,f,1.3,56.0,REPROVADO POR MÉDIA E POR FALTAS
364575,57564839,52575c6e0954fa8ff0b0eccdd54e56fc,92127264.0,3.0,0.0,f,1.3,56.0,REPROVADO POR MÉDIA E POR FALTAS
364576,57564839,4b11fb51905da447d0cefc76ce4f5f94,92127264.0,0,0,0,0,0,DESISTENCIA
364577,57564839,77a188e6ffe37c8c56916b5669cc1fa8,92127264.0,1.0,0,f,0,0.0,TRANCADO
364578,57564839,77a188e6ffe37c8c56916b5669cc1fa8,92127264.0,2.0,0,f,0,0.0,TRANCADO
364579,57564839,77a188e6ffe37c8c56916b5669cc1fa8,92127264.0,3.0,0,f,0,0.0,TRANCADO
364580,57564839,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,1.0,7.69999981,f,7.1,0.0,APROVADO
364581,57564839,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,2.0,7.0,f,7.1,0.0,APROVADO
364582,57564839,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,3.0,6.5,f,7.1,0.0,APROVADO
364583,57564839,beac1f49210679beb9b26a1636ed3ff3,92127264.0,1.0,2.0999999,t,8.2,0.0,APROVADO
364584,57564839,beac1f49210679beb9b26a1636ed3ff3,92127264.0,2.0,10.0,f,8.2,0.0,APROVADO
364585,57564839,beac1f49210679beb9b26a1636ed3ff3,92127264.0,3.0,8.0,f,8.2,0.0,APROVADO
364586,57564839,212bde07a1ba6bc28727ceb5d9663bbb,92127264.0,1.0,7.0,f,8.3,0.0,APROVADO
364587,57564839,212bde07a1ba6bc28727ceb5d9663bbb,92127264.0,2.0,10.0,f,8.3,0.0,APROVADO
364588,57564839,212bde07a1ba6bc28727ceb5d9663bbb,92127264.0,3.0,8.0,f,8.3,0.0,APROVADO
366143,57564850,3c3b91849365208aee8ffcf3625fe09e,92127264.0,1.0,6.4000001,f,7.0,2.0,APROVADO
366144,57564850,3c3b91849365208aee8ffcf3625fe09e,92127264.0,2.0,7.30000019,f,7.0,2.0,APROVADO
366145,57564850,3c3b91849365208aee8ffcf3625fe09e,92127264.0,3.0,7.400000099999999,f,7.0,2.0,APROVADO
366146,57564850,9684b8e9ace5dcd5c4c29bf4f21d2185,92127264.0,1.0,6.19999981,f,6.5,0.0,APROVADO POR NOTA
366147,57564850,9684b8e9ace5dcd5c4c29bf4f21d2185,92127264.0,2.0,8.0,f,6.5,0.0,APROVADO POR NOTA
366148,57564850,9684b8e9ace5dcd5c4c29bf4f21d2185,92127264.0,3.0,5.19999981,f,6.5,0.0,APROVADO POR NOTA
366149,57564850,8dca625c4aeef2641364d784bcef00c5,92127264.0,1.0,5.30000019,f,6.0,2.0,APROVADO POR NOTA
366150,57564850,8dca625c4aeef2641364d784bcef00c5,92127264.0,2.0,5.0999999,f,6.0,2.0,APROVADO POR NOTA
366151,57564850,8dca625c4aeef2641364d784bcef00c5,92127264.0,3.0,7.5,f,6.0,2.0,APROVADO POR NOTA
366152,57564850,cbf9dc31ed9483b7c110416da9620d31,92127264.0,1.0,7.80000019,f,6.2,2.0,APROVADO POR NOTA
366153,57564850,cbf9dc31ed9483b7c110416da9620d31,92127264.0,2.0,6.0,f,6.2,2.0,APROVADO POR NOTA
366154,57564850,cbf9dc31ed9483b7c110416da9620d31,92127264.0,3.0,4.80000019,f,6.2,2.0,APROVADO POR NOTA
366155,57564850,5abb887c45addf95db6b9eb77c9970ef,92127264.0,1.0,5.5,f,7.4,2.0,APROVADO
366156,57564850,5abb887c45addf95db6b9eb77c9970ef,92127264.0,2.0,8.89999962,f,7.4,2.0,APROVADO
366157,57564850,5abb887c45addf95db6b9eb77c9970ef,92127264.0,3.0,7.80000019,f,7.4,2.0,APROVADO
366158,57564850,38ceb42ec7122ddfb2dcf670bf47be08,92127264.0,1.0,4.80000019,f,5.9,4.0,APROVADO POR NOTA
366159,57564850,38ceb42ec7122ddfb2dcf670bf47be08,92127264.0,2.0,7.19999981,f,5.9,4.0,APROVADO POR NOTA
366160,57564850,38ceb42ec7122ddfb2dcf670bf47be08,92127264.0,3.0,5.80000019,f,5.9,4.0,APROVADO POR NOTA
366161,57564850,fc5ca0acc129fed92da264e586691f1b,92127264.0,1.0,6.4000001,f,7.3,2.0,APROVADO
366162,57564850,fc5ca0acc129fed92da264e586691f1b,92127264.0,2.0,7.400000099999999,f,7.3,2.0,APROVADO
366163,57564850,fc5ca0acc129fed92da264e586691f1b,92127264.0,3.0,8.19999981,f,7.3,2.0,APROVADO
366164,57564850,5f104921a4144c61381f27ed8566675b,92127264.0,1.0,3.5999999,f,5.1,4.0,APROVADO POR NOTA
366165,57564850,5f104921a4144c61381f27ed8566675b,92127264.0,2.0,5.80000019,f,5.1,4.0,APROVADO POR NOTA
366166,57564850,5f104921a4144c61381f27ed8566675b,92127264.0,3.0,5.9000001,f,5.1,4.0,APROVADO POR NOTA
366168,57564850,500e6edfd4aae0cc92d0931f52794a07,92127264.0,1.0,4.4000001,f,5.5,0.0,APROVADO POR NOTA
366169,57564850,500e6edfd4aae0cc92d0931f52794a07,92127264.0,2.0,5.0,f,5.5,0.0,APROVADO POR NOTA
366170,57564850,500e6edfd4aae0cc92d0931f52794a07,92127264.0,3.0,7.0,f,5.5,0.0,APROVADO POR NOTA
366172,57564850,c4ecfa54d2066d83df1a9e8bacf6113b,92127264.0,1.0,0.0,f,0,0.0,TRANCADO
366173,57564850,c4ecfa54d2066d83df1a9e8bacf6113b,92127264.0,2.0,0,f,0,0.0,TRANCADO
366174,57564850,c4ecfa54d2066d83df1a9e8bacf6113b,92127264.0,3.0,0.0,f,0,0.0,TRANCADO
366175,57564850,159926c5f19d6b9565385e9e16d6f438,92127264.0,1.0,7.900000099999999,f,7.8,0.0,APROVADO
366176,57564850,159926c5f19d6b9565385e9e16d6f438,92127264.0,2.0,7.400000099999999,f,7.8,0.0,APROVADO
366177,57564850,159926c5f19d6b9565385e9e16d6f438,92127264.0,3.0,8.10000038,f,7.8,0.0,APROVADO
366178,57564850,70ab5bf4ea48b0305dac34a3b6ca9a30,92127264.0,1.0,8.10000038,f,7.4,0.0,APROVADO
366179,57564850,70ab5bf4ea48b0305dac34a3b6ca9a30,92127264.0,2.0,7.80000019,f,7.4,0.0,APROVADO
366180,57564850,70ab5bf4ea48b0305dac34a3b6ca9a30,92127264.0,3.0,6.4000001,f,7.4,0.0,APROVADO
366181,57564850,cb61f93d6145ddb7d4a4e28b7fe33225,92127264.0,2.0,5.5,f,5.4,2.0,APROVADO POR NOTA
366182,57564850,cb61f93d6145ddb7d4a4e28b7fe33225,92127264.0,3.0,4.80000019,f,5.4,2.0,APROVADO POR NOTA
366183,57564850,cb61f93d6145ddb7d4a4e28b7fe33225,92127264.0,1.0,5.80000019,f,5.4,2.0,APROVADO POR NOTA
366184,57564850,c7f78ef4d6e39ad93441209267801600,92127264.0,1.0,5.9000001,f,7.6,4.0,APROVADO
366185,57564850,c7f78ef4d6e39ad93441209267801600,92127264.0,2.0,8.60000038,f,7.6,4.0,APROVADO
366186,57564850,c7f78ef4d6e39ad93441209267801600,92127264.0,3.0,8.39999962,f,7.6,4.0,APROVADO
366188,57564850,43f0333c0ceb67c5e5fb58f15aec56e1,92127264.0,2.0,7.0,f,7.7,0.0,APROVADO
366189,57564850,43f0333c0ceb67c5e5fb58f15aec56e1,92127264.0,3.0,7.900000099999999,f,7.7,0.0,APROVADO
366190,57564850,43f0333c0ceb67c5e5fb58f15aec56e1,92127264.0,1.0,8.30000019,f,7.7,0.0,APROVADO
366191,57564850,1084bfe76dd5ef9187ef67922d26e66a,92127264.0,1.0,8.69999981,f,6.8,0.0,APROVADO POR NOTA
366192,57564850,1084bfe76dd5ef9187ef67922d26e66a,92127264.0,2.0,6.599999900000001,f,6.8,0.0,APROVADO POR NOTA
366193,57564850,1084bfe76dd5ef9187ef67922d26e66a,92127264.0,3.0,5.19999981,f,6.8,0.0,APROVADO POR NOTA
366194,57564850,10e449bd1f9b4f668d87b03921b9acad,92127264.0,1.0,7.69999981,f,6.7,0.0,APROVADO POR NOTA
366195,57564850,10e449bd1f9b4f668d87b03921b9acad,92127264.0,2.0,6.80000019,f,6.7,0.0,APROVADO POR NOTA
366196,57564850,10e449bd1f9b4f668d87b03921b9acad,92127264.0,3.0,5.69999981,f,6.7,0.0,APROVADO POR NOTA
366197,57564850,b78957e87af0d1f30b901b13eb44a2eb,92127264.0,1.0,4.5999999,f,7.4,2.0,APROVADO
366198,57564850,b78957e87af0d1f30b901b13eb44a2eb,92127264.0,2.0,8.69999981,f,7.4,2.0,APROVADO
366199,57564850,b78957e87af0d1f30b901b13eb44a2eb,92127264.0,3.0,8.89999962,f,7.4,2.0,APROVADO
366201,57564850,cff7c70087a7b4b87b5534c26264fbcb,92127264.0,1.0,7.900000099999999,f,7.6,0.0,APROVADO
366202,57564850,cff7c70087a7b4b87b5534c26264fbcb,92127264.0,2.0,7.599999900000001,f,7.6,0.0,APROVADO
366203,57564850,cff7c70087a7b4b87b5534c26264fbcb,92127264.0,3.0,7.19999981,f,7.6,0.0,APROVADO
366209,57564850,9f9cb2c52de7733782ab559ac58fd464,92127264.0,1.0,6.0,f,6.7,2.0,APROVADO POR NOTA
366210,57564850,9f9cb2c52de7733782ab559ac58fd464,92127264.0,2.0,6.80000019,f,6.7,2.0,APROVADO POR NOTA
366211,57564850,9f9cb2c52de7733782ab559ac58fd464,92127264.0,3.0,7.400000099999999,f,6.7,2.0,APROVADO POR NOTA
366213,57564850,28685e2715ef5bd4ccd928220187c670,92127264.0,1.0,5.5,f,6.0,6.0,APROVADO POR NOTA
366214,57564850,28685e2715ef5bd4ccd928220187c670,92127264.0,2.0,6.5,f,6.0,6.0,APROVADO POR NOTA
366215,57564850,28685e2715ef5bd4ccd928220187c670,92127264.0,3.0,6.0999999,f,6.0,6.0,APROVADO POR NOTA
366221,57564850,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,1.0,4.30000019,f,5.5,4.0,APROVADO POR NOTA
366222,57564850,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,2.0,6.30000019,f,5.5,4.0,APROVADO POR NOTA
366223,57564850,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,3.0,6.0,f,5.5,4.0,APROVADO POR NOTA
366224,57564850,ee01661785b2af90f559ed136ed97acb,92127264.0,1.0,7.900000099999999,f,6.9,0.0,APROVADO POR NOTA
366225,57564850,ee01661785b2af90f559ed136ed97acb,92127264.0,2.0,8.10000038,f,6.9,0.0,APROVADO POR NOTA
366226,57564850,ee01661785b2af90f559ed136ed97acb,92127264.0,3.0,4.5999999,f,6.9,0.0,APROVADO POR NOTA
366228,57564850,a94a4705a3a0c2eb89e2897c6e76cf74,92127264.0,1.0,7.099999900000001,f,6.7,0.0,APROVADO POR NOTA
366229,57564850,a94a4705a3a0c2eb89e2897c6e76cf74,92127264.0,2.0,6.30000019,f,6.7,0.0,APROVADO POR NOTA
366230,57564850,a94a4705a3a0c2eb89e2897c6e76cf74,92127264.0,3.0,6.69999981,f,6.7,0.0,APROVADO POR NOTA
366233,57564850,1deed8f21a895fa8446751ffd0b079f6,92127264.0,1.0,3.79999995,f,6.5,4.0,APROVADO POR NOTA
366234,57564850,1deed8f21a895fa8446751ffd0b079f6,92127264.0,2.0,8.39999962,f,6.5,4.0,APROVADO POR NOTA
366235,57564850,1deed8f21a895fa8446751ffd0b079f6,92127264.0,3.0,7.30000019,f,6.5,4.0,APROVADO POR NOTA
366236,57564850,6caf49fdb54c8eefcef753a4f29e68e0,92127264.0,2.0,4.80000019,f,6.3,0.0,APROVADO POR NOTA
366237,57564850,6caf49fdb54c8eefcef753a4f29e68e0,92127264.0,3.0,7.0,f,6.3,0.0,APROVADO POR NOTA
366238,57564850,6caf49fdb54c8eefcef753a4f29e68e0,92127264.0,1.0,7.0,f,6.3,0.0,APROVADO POR NOTA
366240,57564850,e2110bf2897e3f51c6bdd0ff55607361,92127264.0,1.0,4.69999981,f,5.8,2.0,APROVADO POR NOTA
366241,57564850,e2110bf2897e3f51c6bdd0ff55607361,92127264.0,2.0,7.30000019,f,5.8,2.0,APROVADO POR NOTA
366242,57564850,e2110bf2897e3f51c6bdd0ff55607361,92127264.0,3.0,1.29999995,t,5.8,2.0,APROVADO POR NOTA
366243,57564850,6d3bd1cc430fb7ed07bc6081aa6ada21,92127264.0,1.0,4.69999981,f,5.0,8.0,APROVADO POR NOTA
366244,57564850,6d3bd1cc430fb7ed07bc6081aa6ada21,92127264.0,2.0,3.5,f,5.0,8.0,APROVADO POR NOTA
366245,57564850,6d3bd1cc430fb7ed07bc6081aa6ada21,92127264.0,3.0,6.69999981,f,5.0,8.0,APROVADO POR NOTA
366247,57564850,a7f137d43e7d464f44e3c234ef986f70,92127264.0,1.0,7.30000019,f,6.8,4.0,APROVADO POR NOTA
366248,57564850,a7f137d43e7d464f44e3c234ef986f70,92127264.0,2.0,6.900000099999999,f,6.8,4.0,APROVADO POR NOTA
366249,57564850,a7f137d43e7d464f44e3c234ef986f70,92127264.0,3.0,6.19999981,f,6.8,4.0,APROVADO POR NOTA
366251,57564850,e53b28b055415073c4fcf1fdaac1e675,92127264.0,1.0,5.30000019,f,5.6,0.0,APROVADO POR NOTA
366252,57564850,e53b28b055415073c4fcf1fdaac1e675,92127264.0,2.0,7.599999900000001,f,5.6,0.0,APROVADO POR NOTA
366253,57564850,e53b28b055415073c4fcf1fdaac1e675,92127264.0,3.0,3.79999995,f,5.6,0.0,APROVADO POR NOTA
367639,57564851,f22521f1468c4607428cb63e07441fed,92127264.0,1.0,6.30000019,f,6.6,0.0,APROVADO POR NOTA
367640,57564851,f22521f1468c4607428cb63e07441fed,92127264.0,2.0,7.80000019,f,6.6,0.0,APROVADO POR NOTA
367641,57564851,f22521f1468c4607428cb63e07441fed,92127264.0,3.0,5.5999999,f,6.6,0.0,APROVADO POR NOTA
367642,57564851,906fb61db8d4c543d4f9e8d746e250b0,92127264.0,1.0,8.30000019,f,8.4,0.0,APROVADO
367643,57564851,906fb61db8d4c543d4f9e8d746e250b0,92127264.0,2.0,7.0,f,8.4,0.0,APROVADO
367644,57564851,906fb61db8d4c543d4f9e8d746e250b0,92127264.0,3.0,9.89999962,f,8.4,0.0,APROVADO
367645,57564851,4b11fb51905da447d0cefc76ce4f5f94,92127264.0,1.0,6.69999981,f,7.0,0.0,APROVADO
367646,57564851,4b11fb51905da447d0cefc76ce4f5f94,92127264.0,2.0,6.5,f,7.0,0.0,APROVADO
367647,57564851,4b11fb51905da447d0cefc76ce4f5f94,92127264.0,3.0,7.69999981,f,7.0,0.0,APROVADO
367648,57564851,cb9da9e190b42ad22dea7f31955a025f,92127264.0,1.0,0.0,f,0,0.0,TRANCADO
367649,57564851,cb9da9e190b42ad22dea7f31955a025f,92127264.0,2.0,0,f,0,0.0,TRANCADO
367650,57564851,cb9da9e190b42ad22dea7f31955a025f,92127264.0,3.0,0.0,f,0,0.0,TRANCADO
367651,57564851,9aa51c3d254f37645b7a0f195ee4207e,92127264.0,1.0,5.5999999,f,5.8,0.0,APROVADO POR NOTA
367652,57564851,9aa51c3d254f37645b7a0f195ee4207e,92127264.0,2.0,7.80000019,f,5.8,0.0,APROVADO POR NOTA
367653,57564851,9aa51c3d254f37645b7a0f195ee4207e,92127264.0,3.0,4.0,f,5.8,0.0,APROVADO POR NOTA
367654,57564851,8cc613a1edbaeb06e2787b81d2280b14,92127264.0,1.0,5.4000001,f,5.8,0.0,APROVADO POR NOTA
367655,57564851,8cc613a1edbaeb06e2787b81d2280b14,92127264.0,2.0,6.900000099999999,f,5.8,0.0,APROVADO POR NOTA
367656,57564851,8cc613a1edbaeb06e2787b81d2280b14,92127264.0,3.0,5.0,f,5.8,0.0,APROVADO POR NOTA
367657,57564851,3b48300bd7aff535ce9d374f07552021,92127264.0,1.0,6.0,f,6.8,0.0,APROVADO POR NOTA
367658,57564851,3b48300bd7aff535ce9d374f07552021,92127264.0,2.0,6.69999981,f,6.8,0.0,APROVADO POR NOTA
367659,57564851,3b48300bd7aff535ce9d374f07552021,92127264.0,3.0,7.80000019,f,6.8,0.0,APROVADO POR NOTA
367660,57564851,0ffb4aa94f1a28fe82aaea216f863b44,92127264.0,1.0,0.0,f,0.0,6.0,REPROVADO
367661,57564851,0ffb4aa94f1a28fe82aaea216f863b44,92127264.0,2.0,0.0,f,0.0,6.0,REPROVADO
367662,57564851,0ffb4aa94f1a28fe82aaea216f863b44,92127264.0,3.0,0.0,f,0.0,6.0,REPROVADO
367663,57564851,a8d5ecfa0ebc8c6499461c0cf211114c,92127264.0,1.0,0.0,f,0,0.0,TRANCADO
367664,57564851,a8d5ecfa0ebc8c6499461c0cf211114c,92127264.0,2.0,0,f,0,0.0,TRANCADO
367665,57564851,a8d5ecfa0ebc8c6499461c0cf211114c,92127264.0,3.0,0,f,0,0.0,TRANCADO
367675,57564851,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,1.0,0.0,f,0.0,4.0,REPROVADO
367676,57564851,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,2.0,0.0,f,0.0,4.0,REPROVADO
367677,57564851,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,3.0,0.0,f,0.0,4.0,REPROVADO
367678,57564851,f8241da5c6b786e1253454b70ceed8ff,92127264.0,1.0,2.4000001,f,1.8,4.0,REPROVADO
367679,57564851,f8241da5c6b786e1253454b70ceed8ff,92127264.0,2.0,0.0,f,1.8,4.0,REPROVADO
367680,57564851,f8241da5c6b786e1253454b70ceed8ff,92127264.0,3.0,2.9000001,f,1.8,4.0,REPROVADO
367681,57564851,9587f07b5bb20fc57f90e83d1b107a5b,92127264.0,1.0,1.0,t,5.8,4.0,APROVADO POR NOTA
367682,57564851,9587f07b5bb20fc57f90e83d1b107a5b,92127264.0,2.0,5.30000019,f,5.8,4.0,APROVADO POR NOTA
