,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
138243,1217950,abaac7a4a42d03417f81b1455442607a,92127264.0,1.0,8.7,f,4.9,48.0,REPROVADO POR MÉDIA E POR FALTAS
138244,1217950,abaac7a4a42d03417f81b1455442607a,92127264.0,2.0,6.0,f,4.9,48.0,REPROVADO POR MÉDIA E POR FALTAS
138245,1217950,abaac7a4a42d03417f81b1455442607a,92127264.0,3.0,0.0,f,4.9,48.0,REPROVADO POR MÉDIA E POR FALTAS
138246,1217950,c0e9e25e9c66b9a359d6bd6b533a20f9,92127264.0,1.0,7.3,f,6.0,24.0,APROVADO POR NOTA
138247,1217950,c0e9e25e9c66b9a359d6bd6b533a20f9,92127264.0,2.0,5.7,f,6.0,24.0,APROVADO POR NOTA
138248,1217950,c0e9e25e9c66b9a359d6bd6b533a20f9,92127264.0,3.0,5.0,f,6.0,24.0,APROVADO POR NOTA
138249,1217950,4120da6763c98152ecabdc8a07f4903d,92127264.0,3.0,1.9,f,3.0,18.0,REPROVADO
138250,1217950,4120da6763c98152ecabdc8a07f4903d,92127264.0,1.0,3.2,f,3.0,18.0,REPROVADO
138251,1217950,4120da6763c98152ecabdc8a07f4903d,92127264.0,2.0,3.8,f,3.0,18.0,REPROVADO
138255,1217950,469b4e52f0fc039742f0d6f50587fd02,92127264.0,1.0,2.6,f,1.5,30.0,REPROVADO POR MÉDIA E POR FALTAS
138256,1217950,469b4e52f0fc039742f0d6f50587fd02,92127264.0,2.0,2.0,f,1.5,30.0,REPROVADO POR MÉDIA E POR FALTAS
138257,1217950,469b4e52f0fc039742f0d6f50587fd02,92127264.0,3.0,0.0,f,1.5,30.0,REPROVADO POR MÉDIA E POR FALTAS
138258,1217933,ca045d46c152b54c2cfe110d01d3e8ce,92127264.0,1.0,4.3,f,5.0,6.0,APROVADO POR NOTA
138259,1217933,ca045d46c152b54c2cfe110d01d3e8ce,92127264.0,2.0,6.0,f,5.0,6.0,APROVADO POR NOTA
138260,1217933,ca045d46c152b54c2cfe110d01d3e8ce,92127264.0,3.0,4.8,f,5.0,6.0,APROVADO POR NOTA
138270,1217933,32daafffbc274ee74e2c8ea9f9b792a6,92127264.0,1.0,1.4,f,2.0,16.0,REPROVADO
138271,1217933,32daafffbc274ee74e2c8ea9f9b792a6,92127264.0,2.0,4.5,f,2.0,16.0,REPROVADO
138272,1217933,32daafffbc274ee74e2c8ea9f9b792a6,92127264.0,3.0,0.0,f,2.0,16.0,REPROVADO
138506,1217927,35e2507cc2ed396f7078879369b27286,92127264.0,1.0,6.5,f,7.1,2.0,APROVADO
138507,1217927,35e2507cc2ed396f7078879369b27286,92127264.0,2.0,7.7,f,7.1,2.0,APROVADO
138508,1217927,7b0c9e446d13b6a8b66a1371984b673b,92127264.0,1.0,8.0,f,8.1,2.0,APROVADO
138509,1217927,7b0c9e446d13b6a8b66a1371984b673b,92127264.0,2.0,8.1,f,8.1,2.0,APROVADO
138511,1217927,a16ed96ee765c2ec436358814f6bc646,92127264.0,1.0,6.3,f,7.2,2.0,APROVADO
138512,1217927,a16ed96ee765c2ec436358814f6bc646,92127264.0,2.0,8.0,f,7.2,2.0,APROVADO
138513,1217927,8336cceaf3e6275f4bd0611280702f1e,92127264.0,1.0,8.4,f,8.6,2.0,APROVADO
138514,1217927,8336cceaf3e6275f4bd0611280702f1e,92127264.0,2.0,8.8,f,8.6,2.0,APROVADO
138515,1217927,9d8dcee687180154493648b599a313c3,92127264.0,1.0,4.5,f,6.1,0.0,APROVADO POR NOTA
138516,1217927,9d8dcee687180154493648b599a313c3,92127264.0,2.0,7.7,f,6.1,0.0,APROVADO POR NOTA
138519,1217927,46665a614e41672cc0e7ab15d2acacf1,92127264.0,1.0,8.5,f,7.8,2.0,APROVADO
138520,1217927,46665a614e41672cc0e7ab15d2acacf1,92127264.0,2.0,7.1,f,7.8,2.0,APROVADO
138524,1217927,bcd15dd5fc86b676ddf53d2e332224bb,92127264.0,1.0,7.7,f,7.2,4.0,APROVADO
138525,1217927,bcd15dd5fc86b676ddf53d2e332224bb,92127264.0,2.0,6.6,f,7.2,4.0,APROVADO
138529,1217927,4303adc9ed9fa65fb5eba1d05503693a,92127264.0,1.0,0.0,f,0.0,36.0,REPROVADO POR MÉDIA E POR FALTAS
138530,1217927,4303adc9ed9fa65fb5eba1d05503693a,92127264.0,2.0,0.0,f,0.0,36.0,REPROVADO POR MÉDIA E POR FALTAS
138544,1217927,d01ee6d4e4283d76b5891bbfd5a3dfee,92127264.0,1.0,5.5,f,5.4,4.0,APROVADO POR NOTA
138545,1217927,d01ee6d4e4283d76b5891bbfd5a3dfee,92127264.0,2.0,5.3,f,5.4,4.0,APROVADO POR NOTA
138546,1217927,772b2b5af5c0fa13218af7a791c58c44,92127264.0,nan,nan,nan,nan,nan,TRANCADO
138547,1217927,9ca4707e41d79bd99f67a43e2d4ec68b,92127264.0,1.0,4.0,f,5.3,7.0,APROVADO
138548,1217927,9ca4707e41d79bd99f67a43e2d4ec68b,92127264.0,2.0,2.7,t,5.3,7.0,APROVADO
138550,1217927,38d08da2154ffa249889118d73ffdad3,92127264.0,1.0,7.0,f,7.3,2.0,APROVADO
138551,1217927,38d08da2154ffa249889118d73ffdad3,92127264.0,2.0,7.5,f,7.3,2.0,APROVADO
138555,1217927,d5b919228d0207c864cfe4af843adf59,92127264.0,1.0,5.9,f,5.6,6.0,APROVADO POR NOTA
138556,1217927,d5b919228d0207c864cfe4af843adf59,92127264.0,2.0,5.2,f,5.6,6.0,APROVADO POR NOTA
138560,1217927,6f98786a9052a37e94305be5bb8acea5,92127264.0,1.0,6.2,f,6.9,9.0,APROVADO POR NOTA
138561,1217927,6f98786a9052a37e94305be5bb8acea5,92127264.0,2.0,7.5,f,6.9,9.0,APROVADO POR NOTA
138563,1217927,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,1.0,8.8,f,8.8,0.0,APROVADO
138564,1217927,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,2.0,8.7,f,8.8,0.0,APROVADO
138565,1217927,ca045d46c152b54c2cfe110d01d3e8ce,92127264.0,nan,nan,nan,nan,nan,DESISTENCIA
138567,1217927,c8e90e0cc4925263eb9216005d5cc5d5,92127264.0,1.0,8.2,f,7.4,0.0,APROVADO
138568,1217927,c8e90e0cc4925263eb9216005d5cc5d5,92127264.0,2.0,6.6,f,7.4,0.0,APROVADO
138570,1217927,7f526a2061ee189867da31102097f91e,92127264.0,2.0,6.4,f,6.9,0.0,APROVADO POR NOTA
138571,1217927,7f526a2061ee189867da31102097f91e,92127264.0,1.0,7.3,f,6.9,0.0,APROVADO POR NOTA
138895,1217918,ad1723416caab97b96c630e262481742,92127264.0,1.0,5.2,f,7.1,54.0,APROVADO
138896,1217918,ad1723416caab97b96c630e262481742,92127264.0,2.0,10.0,f,7.1,54.0,APROVADO
138897,1217918,ad1723416caab97b96c630e262481742,92127264.0,3.0,6.0,f,7.1,54.0,APROVADO
138898,1217918,2b19bf05f8ce4bc5814bd05d1b4cab36,92127264.0,2.0,10.0,f,8.7,36.0,APROVADO
138899,1217918,2b19bf05f8ce4bc5814bd05d1b4cab36,92127264.0,1.0,10.0,f,8.7,36.0,APROVADO
138900,1217918,2b19bf05f8ce4bc5814bd05d1b4cab36,92127264.0,3.0,6.0,f,8.7,36.0,APROVADO
138901,1217918,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,1.0,8.0,f,6.8,54.0,APROVADO POR NOTA
138902,1217918,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,2.0,8.0,f,6.8,54.0,APROVADO POR NOTA
138903,1217918,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,3.0,4.5,f,6.8,54.0,APROVADO POR NOTA
138913,1217918,073dc96afed003942587f667a8dd97f2,92127264.0,3.0,0.0,f,0.0,184.0,REPROVADO POR MÉDIA E POR FALTAS
138914,1217918,073dc96afed003942587f667a8dd97f2,92127264.0,1.0,0.0,f,0.0,184.0,REPROVADO POR MÉDIA E POR FALTAS
138915,1217918,073dc96afed003942587f667a8dd97f2,92127264.0,2.0,0.0,f,0.0,184.0,REPROVADO POR MÉDIA E POR FALTAS
138916,1217918,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,1.0,5.5,f,6.0,54.0,APROVADO POR NOTA
138917,1217918,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,2.0,7.4,f,6.0,54.0,APROVADO POR NOTA
138918,1217918,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,3.0,5.0,f,6.0,54.0,APROVADO POR NOTA
138919,1217918,bf797d2f088087988a830799e5e8d316,92127264.0,1.0,6.6,f,6.7,54.0,APROVADO POR NOTA
138920,1217918,bf797d2f088087988a830799e5e8d316,92127264.0,2.0,10.0,f,6.7,54.0,APROVADO POR NOTA
138921,1217918,bf797d2f088087988a830799e5e8d316,92127264.0,3.0,3.4,f,6.7,54.0,APROVADO POR NOTA
138925,1217918,9d079cfe8494182a16c8e60c6e2a3684,92127264.0,nan,nan,nan,nan,nan,TRANCADO
138926,1217918,739c7ac76005b144cc9b72cbe44a0e32,92127264.0,1.0,3.0,f,2.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
138927,1217918,739c7ac76005b144cc9b72cbe44a0e32,92127264.0,2.0,3.0,f,2.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
138928,1217918,739c7ac76005b144cc9b72cbe44a0e32,92127264.0,3.0,0.0,f,2.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
138932,1217918,59bb6b95ccae15e58d7e1f837d79b006,92127264.0,1.0,5.3,f,5.1,54.0,APROVADO POR NOTA
138933,1217918,59bb6b95ccae15e58d7e1f837d79b006,92127264.0,2.0,4.7,f,5.1,54.0,APROVADO POR NOTA
138934,1217918,59bb6b95ccae15e58d7e1f837d79b006,92127264.0,3.0,5.3,f,5.1,54.0,APROVADO POR NOTA
138935,1217918,8b9b8a3673f94cd54ae88918b936a557,92127264.0,3.0,4.5,f,5.2,49.0,APROVADO
138936,1217918,8b9b8a3673f94cd54ae88918b936a557,92127264.0,1.0,3.0,t,5.2,49.0,APROVADO
138937,1217918,8b9b8a3673f94cd54ae88918b936a557,92127264.0,2.0,7.0,f,5.2,49.0,APROVADO
138938,1217918,5572490df99a9f324a937a350818c526,92127264.0,1.0,0.4,f,3.8,54.0,REPROVADO
138939,1217918,5572490df99a9f324a937a350818c526,92127264.0,2.0,6.0,f,3.8,54.0,REPROVADO
138940,1217918,5572490df99a9f324a937a350818c526,92127264.0,3.0,5.0,f,3.8,54.0,REPROVADO
138941,1217918,f3fa8c8c4e04024c11e22b1b0ac58fb1,92127264.0,1.0,4.7,f,5.1,54.0,APROVADO POR NOTA
138942,1217918,f3fa8c8c4e04024c11e22b1b0ac58fb1,92127264.0,2.0,5.5,f,5.1,54.0,APROVADO POR NOTA
138943,1217918,f3fa8c8c4e04024c11e22b1b0ac58fb1,92127264.0,3.0,5.0,f,5.1,54.0,APROVADO POR NOTA
138944,1217918,996f540ddcc5d3d4247a0c8fa980316f,92127264.0,1.0,3.4,f,2.6,62.0,REPROVADO
138945,1217918,996f540ddcc5d3d4247a0c8fa980316f,92127264.0,2.0,4.5,f,2.6,62.0,REPROVADO
138946,1217918,996f540ddcc5d3d4247a0c8fa980316f,92127264.0,3.0,0.0,f,2.6,62.0,REPROVADO
138947,1217918,93f66b753448dac075f1842d66b1c5a9,92127264.0,1.0,1.1,f,1.2,138.0,REPROVADO POR MÉDIA E POR FALTAS
138948,1217918,93f66b753448dac075f1842d66b1c5a9,92127264.0,2.0,2.5,f,1.2,138.0,REPROVADO POR MÉDIA E POR FALTAS
138949,1217918,93f66b753448dac075f1842d66b1c5a9,92127264.0,3.0,0.0,f,1.2,138.0,REPROVADO POR MÉDIA E POR FALTAS
138950,1217918,5eb88ee80e43d756f1b6c46c3452de52,92127264.0,1.0,5.9,f,5.3,48.0,APROVADO POR NOTA
138951,1217918,5eb88ee80e43d756f1b6c46c3452de52,92127264.0,2.0,7.0,f,5.3,48.0,APROVADO POR NOTA
138952,1217918,5eb88ee80e43d756f1b6c46c3452de52,92127264.0,3.0,3.0,f,5.3,48.0,APROVADO POR NOTA
138953,1217918,945368d8c8df1119af662bfd1a848b52,92127264.0,1.0,7.0,f,6.9,32.0,APROVADO POR NOTA
138954,1217918,945368d8c8df1119af662bfd1a848b52,92127264.0,2.0,7.1,f,6.9,32.0,APROVADO POR NOTA
138955,1217918,945368d8c8df1119af662bfd1a848b52,92127264.0,3.0,6.5,f,6.9,32.0,APROVADO POR NOTA
138956,1217918,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,1.0,8.4,f,8.3,30.0,APROVADO
138957,1217918,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,2.0,9.4,f,8.3,30.0,APROVADO
138958,1217918,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,3.0,7.0,f,8.3,30.0,APROVADO
138959,1217918,a02054a40cd0a158427d19da36fb4c42,92127264.0,1.0,3.9,f,5.2,48.0,APROVADO POR NOTA
138960,1217918,a02054a40cd0a158427d19da36fb4c42,92127264.0,2.0,6.8,f,5.2,48.0,APROVADO POR NOTA
138961,1217918,a02054a40cd0a158427d19da36fb4c42,92127264.0,3.0,5.0,f,5.2,48.0,APROVADO POR NOTA
138965,1217918,23098723b9dcb1e7ec6616f6b25a4da7,92127264.0,1.0,5.4,f,6.2,44.0,APROVADO POR NOTA
138966,1217918,23098723b9dcb1e7ec6616f6b25a4da7,92127264.0,2.0,8.1,f,6.2,44.0,APROVADO POR NOTA
138967,1217918,23098723b9dcb1e7ec6616f6b25a4da7,92127264.0,3.0,5.2,f,6.2,44.0,APROVADO POR NOTA
138968,1217918,f250d74dc7561f1f4f5e39242df98be1,92127264.0,1.0,3.0,f,5.7,54.0,APROVADO POR NOTA
138969,1217918,f250d74dc7561f1f4f5e39242df98be1,92127264.0,2.0,7.5,f,5.7,54.0,APROVADO POR NOTA
138970,1217918,f250d74dc7561f1f4f5e39242df98be1,92127264.0,3.0,6.7,f,5.7,54.0,APROVADO POR NOTA
138971,1217918,5b3d2761e4cc4619686d665c914585fd,92127264.0,1.0,3.7,f,5.6,42.0,APROVADO POR NOTA
138972,1217918,5b3d2761e4cc4619686d665c914585fd,92127264.0,2.0,4.0,f,5.6,42.0,APROVADO POR NOTA
138973,1217918,5b3d2761e4cc4619686d665c914585fd,92127264.0,3.0,9.0,f,5.6,42.0,APROVADO POR NOTA
139063,1217926,15ce11b7e21c47c687f7008c288e12b5,92127264.0,2.0,7.2,f,7.7,6.0,APROVADO
139064,1217926,15ce11b7e21c47c687f7008c288e12b5,92127264.0,1.0,8.2,f,7.7,6.0,APROVADO
139065,1217926,5eb88ee80e43d756f1b6c46c3452de52,92127264.0,1.0,7.0,f,7.1,4.0,APROVADO
139066,1217926,5eb88ee80e43d756f1b6c46c3452de52,92127264.0,2.0,7.2,f,7.1,4.0,APROVADO
139067,1217926,617302e28daaf9ab54aaae256040ba3f,92127264.0,1.0,6.9,f,7.5,6.0,APROVADO
139068,1217926,617302e28daaf9ab54aaae256040ba3f,92127264.0,2.0,8.1,f,7.5,6.0,APROVADO
139069,1217926,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,1.0,7.8,f,7.7,6.0,APROVADO
139070,1217926,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,2.0,7.6,f,7.7,6.0,APROVADO
139071,1217926,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,1.0,6.7,f,7.4,4.0,APROVADO
139072,1217926,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,2.0,8.0,f,7.4,4.0,APROVADO
139073,1217926,945368d8c8df1119af662bfd1a848b52,92127264.0,1.0,7.5,f,8.6,0.0,APROVADO
139074,1217926,945368d8c8df1119af662bfd1a848b52,92127264.0,2.0,9.7,f,8.6,0.0,APROVADO
139075,1217926,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,1.0,2.0,f,1.5,18.0,REPROVADO POR MÉDIA E POR FALTAS
139076,1217926,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,2.0,1.0,f,1.5,18.0,REPROVADO POR MÉDIA E POR FALTAS
139080,1217926,bf797d2f088087988a830799e5e8d316,92127264.0,1.0,6.0,f,5.8,7.0,APROVADO POR NOTA
139081,1217926,bf797d2f088087988a830799e5e8d316,92127264.0,2.0,5.6,f,5.8,7.0,APROVADO POR NOTA
139083,1217926,9d079cfe8494182a16c8e60c6e2a3684,92127264.0,nan,nan,nan,nan,nan,TRANCADO
139084,1217926,739c7ac76005b144cc9b72cbe44a0e32,92127264.0,1.0,8.2,f,8.2,7.0,APROVADO
139085,1217926,739c7ac76005b144cc9b72cbe44a0e32,92127264.0,2.0,0.9,t,8.2,7.0,APROVADO
139086,1217926,073dc96afed003942587f667a8dd97f2,92127264.0,1.0,0.0,f,2.9,30.0,REPROVADO POR MÉDIA E POR FALTAS
139087,1217926,073dc96afed003942587f667a8dd97f2,92127264.0,2.0,5.8,f,2.9,30.0,REPROVADO POR MÉDIA E POR FALTAS
139088,1217926,59bb6b95ccae15e58d7e1f837d79b006,92127264.0,1.0,8.0,f,7.1,7.0,APROVADO
139089,1217926,59bb6b95ccae15e58d7e1f837d79b006,92127264.0,2.0,6.2,f,7.1,7.0,APROVADO
139090,1217926,8b9b8a3673f94cd54ae88918b936a557,92127264.0,1.0,4.0,t,6.4,6.0,APROVADO
139091,1217926,8b9b8a3673f94cd54ae88918b936a557,92127264.0,2.0,4.1,f,6.4,6.0,APROVADO
139093,1217926,f3fa8c8c4e04024c11e22b1b0ac58fb1,92127264.0,1.0,9.1,f,8.2,7.0,APROVADO
139094,1217926,f3fa8c8c4e04024c11e22b1b0ac58fb1,92127264.0,2.0,7.2,f,8.2,7.0,APROVADO
139095,1217926,996f540ddcc5d3d4247a0c8fa980316f,92127264.0,1.0,6.5,f,8.3,6.0,APROVADO
139096,1217926,996f540ddcc5d3d4247a0c8fa980316f,92127264.0,2.0,1.0,t,8.3,6.0,APROVADO
139097,1217926,93f66b753448dac075f1842d66b1c5a9,92127264.0,1.0,7.1,f,5.7,7.0,APROVADO POR NOTA
139098,1217926,93f66b753448dac075f1842d66b1c5a9,92127264.0,2.0,4.2,f,5.7,7.0,APROVADO POR NOTA
139100,1217926,a02054a40cd0a158427d19da36fb4c42,92127264.0,2.0,4.5,f,5.0,7.0,APROVADO POR NOTA
139101,1217926,a02054a40cd0a158427d19da36fb4c42,92127264.0,1.0,5.5,f,5.0,7.0,APROVADO POR NOTA
139102,1217926,5572490df99a9f324a937a350818c526,92127264.0,1.0,7.0,f,8.1,7.0,APROVADO
139103,1217926,5572490df99a9f324a937a350818c526,92127264.0,2.0,1.6,t,8.1,7.0,APROVADO
139106,1217926,ad1723416caab97b96c630e262481742,92127264.0,1.0,9.2,f,9.1,7.0,APROVADO
139107,1217926,ad1723416caab97b96c630e262481742,92127264.0,2.0,8.9,f,9.1,7.0,APROVADO
139108,1217926,f250d74dc7561f1f4f5e39242df98be1,92127264.0,1.0,6.6,f,7.2,7.0,APROVADO
139109,1217926,f250d74dc7561f1f4f5e39242df98be1,92127264.0,2.0,7.7,f,7.2,7.0,APROVADO
139110,1217929,30327d430572d0c720dcd1682a39c361,92127264.0,1.0,8.7,f,8.7,5.0,APROVADO
139111,1217929,30327d430572d0c720dcd1682a39c361,92127264.0,2.0,8.7,f,8.7,5.0,APROVADO
139112,1217929,c64950466f754a7a5656d1968f33c8fc,92127264.0,1.0,7.0,f,7.8,0.0,APROVADO
139113,1217929,c64950466f754a7a5656d1968f33c8fc,92127264.0,2.0,8.5,f,7.8,0.0,APROVADO
139114,1217929,a682f2beb315b67438ce66dcadd140e8,92127264.0,1.0,9.1,f,8.9,4.0,APROVADO
139115,1217929,a682f2beb315b67438ce66dcadd140e8,92127264.0,2.0,8.6,f,8.9,4.0,APROVADO
139116,1217929,e8276e72614c5828286b43d50704d1a0,92127264.0,2.0,8.6,f,8.5,0.0,APROVADO
139117,1217929,e8276e72614c5828286b43d50704d1a0,92127264.0,1.0,8.3,f,8.5,0.0,APROVADO
139118,1217929,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,1.0,8.5,f,7.8,3.0,APROVADO
139119,1217929,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,2.0,7.0,f,7.8,3.0,APROVADO
139120,1217929,48bda966ddad288bba1f680237cdef70,92127264.0,1.0,9.0,f,8.5,4.0,APROVADO
139121,1217929,48bda966ddad288bba1f680237cdef70,92127264.0,2.0,7.9,f,8.5,4.0,APROVADO
139122,1217929,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,1.0,8.8,f,8.0,2.0,APROVADO
139123,1217929,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,2.0,7.1,f,8.0,2.0,APROVADO
139124,1217929,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,1.0,9.0,f,8.9,0.0,APROVADO
139125,1217929,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,2.0,8.7,f,8.9,0.0,APROVADO
139126,1217929,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,1.0,9.5,f,8.5,0.0,APROVADO
139127,1217929,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,2.0,7.5,f,8.5,0.0,APROVADO
139128,1217929,685d382aceefa5031509c9bb87e613dd,92127264.0,1.0,9.2,f,9.0,0.0,APROVADO
139129,1217929,685d382aceefa5031509c9bb87e613dd,92127264.0,2.0,8.7,f,9.0,0.0,APROVADO
139130,1217929,777afa50a3eae76c110581407b1e3129,92127264.0,nan,nan,nan,nan,nan,DESISTENCIA
139131,1217929,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,1.0,8.1,f,7.3,0.0,APROVADO
139132,1217929,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,2.0,6.5,f,7.3,0.0,APROVADO
139137,1217929,4c51c54d432c6987ab62172fc677201e,92127264.0,1.0,7.9,f,7.2,3.0,APROVADO
139138,1217929,4c51c54d432c6987ab62172fc677201e,92127264.0,2.0,1.3,t,7.2,3.0,APROVADO
139140,1217929,beed682bd05cbf0d48966972e0478621,92127264.0,1.0,8.9,f,9.3,0.0,APROVADO
139141,1217929,beed682bd05cbf0d48966972e0478621,92127264.0,2.0,9.7,f,9.3,0.0,APROVADO
139142,1217929,27a86baa1e6bf11c2b06e41852647da7,92127264.0,1.0,8.7,f,8.7,1.0,APROVADO
139143,1217929,27a86baa1e6bf11c2b06e41852647da7,92127264.0,2.0,8.7,f,8.7,1.0,APROVADO
139145,1217929,5bf0f8963be465bd3f9d1aa78ca9ce1e,92127264.0,1.0,8.8,f,8.8,4.0,APROVADO
139146,1217929,5bf0f8963be465bd3f9d1aa78ca9ce1e,92127264.0,2.0,8.7,f,8.8,4.0,APROVADO
139147,1217929,480a730ca3e8657e4d203f06d6baaae1,92127264.0,1.0,9.3,f,9.3,0.0,APROVADO
139148,1217929,480a730ca3e8657e4d203f06d6baaae1,92127264.0,2.0,9.2,f,9.3,0.0,APROVADO
139149,1217929,643c9220efb15461041ff2d9323d6794,92127264.0,1.0,9.3,f,8.2,6.0,APROVADO
139150,1217929,643c9220efb15461041ff2d9323d6794,92127264.0,2.0,7.0,f,8.2,6.0,APROVADO
139151,1217929,f111a05877915e0c15509d555f34195c,92127264.0,1.0,8.6,f,8.7,2.0,APROVADO
139152,1217929,f111a05877915e0c15509d555f34195c,92127264.0,2.0,8.7,f,8.7,2.0,APROVADO
139153,1217929,d0bd6488461f69112553e12fd0b6e5e1,92127264.0,1.0,9.1,f,8.9,7.0,APROVADO
139154,1217929,d0bd6488461f69112553e12fd0b6e5e1,92127264.0,2.0,8.6,f,8.9,7.0,APROVADO
139155,1217929,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,1.0,8.8,f,8.7,0.0,APROVADO
139156,1217929,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,2.0,8.6,f,8.7,0.0,APROVADO
139157,1217929,4786ee006b177a4effef45521b7bd94f,92127264.0,1.0,9.4,f,8.0,0.0,APROVADO
139158,1217929,4786ee006b177a4effef45521b7bd94f,92127264.0,2.0,6.5,f,8.0,0.0,APROVADO
139159,1217929,240d89786f849e37a4d06809e635fa47,92127264.0,1.0,7.5,f,7.3,0.0,APROVADO
139160,1217929,240d89786f849e37a4d06809e635fa47,92127264.0,2.0,7.0,f,7.3,0.0,APROVADO
139162,1217929,1d2f167f656cf52c63c1369ca68340db,92127264.0,1.0,8.4,f,9.0,2.0,APROVADO
139163,1217929,1d2f167f656cf52c63c1369ca68340db,92127264.0,2.0,9.6,f,9.0,2.0,APROVADO
139164,1217929,ee67c654a285629b1e24292c717dc9e5,92127264.0,1.0,8.8,f,8.9,2.0,APROVADO
139165,1217929,ee67c654a285629b1e24292c717dc9e5,92127264.0,2.0,9.0,f,8.9,2.0,APROVADO
139168,1217929,08f0ed62082e3a3455c675630a546cfe,92127264.0,1.0,8.9,f,7.5,4.0,APROVADO
139169,1217929,08f0ed62082e3a3455c675630a546cfe,92127264.0,2.0,6.0,f,7.5,4.0,APROVADO
139268,1217940,59d9aee9a3b15f0b735e28fe4a692a8e,92127264.0,1.0,7.8,f,7.9,0.0,APROVADO
139269,1217940,59d9aee9a3b15f0b735e28fe4a692a8e,92127264.0,2.0,6.4,f,7.9,0.0,APROVADO
139270,1217940,59d9aee9a3b15f0b735e28fe4a692a8e,92127264.0,3.0,9.5,f,7.9,0.0,APROVADO
139271,1217940,768519e21c9db3641c7c0d26e55d5574,92127264.0,2.0,8.2,f,8.4,0.0,APROVADO
139272,1217940,768519e21c9db3641c7c0d26e55d5574,92127264.0,3.0,9.5,f,8.4,0.0,APROVADO
139273,1217940,768519e21c9db3641c7c0d26e55d5574,92127264.0,1.0,7.6,f,8.4,0.0,APROVADO
139276,1217940,63e97bc77196994b439cb853cea9d42d,92127264.0,1.0,6.2,f,7.1,0.0,APROVADO
139277,1217940,63e97bc77196994b439cb853cea9d42d,92127264.0,2.0,6.7,f,7.1,0.0,APROVADO
139278,1217940,63e97bc77196994b439cb853cea9d42d,92127264.0,3.0,8.5,f,7.1,0.0,APROVADO
139279,1217940,bf826f6b7f8f02ec7913a727a55e9cbc,92127264.0,1.0,7.8,f,8.0,0.0,APROVADO
139280,1217940,bf826f6b7f8f02ec7913a727a55e9cbc,92127264.0,2.0,6.6,f,8.0,0.0,APROVADO
139281,1217940,bf826f6b7f8f02ec7913a727a55e9cbc,92127264.0,3.0,9.5,f,8.0,0.0,APROVADO
139285,1217940,29842efca9aab36a080af357242530e1,92127264.0,1.0,5.7,f,7.3,0.0,APROVADO
139286,1217940,29842efca9aab36a080af357242530e1,92127264.0,2.0,6.1,f,7.3,0.0,APROVADO
139287,1217940,29842efca9aab36a080af357242530e1,92127264.0,3.0,10.0,f,7.3,0.0,APROVADO
139291,1217940,f2e563b162d47b0f3e651d0444d7908a,92127264.0,1.0,1.8,t,5.4,0.0,APROVADO
139292,1217940,f2e563b162d47b0f3e651d0444d7908a,92127264.0,2.0,3.2,f,5.4,0.0,APROVADO
139293,1217940,f2e563b162d47b0f3e651d0444d7908a,92127264.0,3.0,8.0,f,5.4,0.0,APROVADO
139294,1217940,8adfd36bd28efb815197f6837af8b2b9,92127264.0,1.0,6.5,f,6.2,0.0,APROVADO POR NOTA
139295,1217940,8adfd36bd28efb815197f6837af8b2b9,92127264.0,2.0,3.6,f,6.2,0.0,APROVADO POR NOTA
139296,1217940,8adfd36bd28efb815197f6837af8b2b9,92127264.0,3.0,8.5,f,6.2,0.0,APROVADO POR NOTA
139298,1217956,abaac7a4a42d03417f81b1455442607a,92127264.0,1.0,0.0,f,1.6,16.0,REPROVADO
